Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
363,6.05,0.005062854925830159,0.003957903485432353,0.005652433104424901,0.003165833223655391,0.006818724220849436,0.007738539913963061,0.0,0.009392017887547404,0.006641159537309734,0.011047397883664427,0.0015475787540541498,0.005584129296497237,0.0
364,6.067,0.00819710314684392,0.005805385430788325,0.006350984175700678,0.005156064390598854,0.00765343060333082,0.007605754400452296,0.0,0.010086748732868122,0.008848163651289551,0.009668117707185836,0.0032916561181266456,0.010577570609549307,0.0
365,6.083,0.011524539036334382,0.007146677549742474,0.007044501401802698,0.006036141151430748,0.007299486283294184,0.0063188210925773204,0.0,0.010030578248535663,0.011205578967638942,0.006646239538265399,0.005308954699373916,0.017192222078602836,0.0
366,6.1,0.014191634860015352,0.007938671173439188,0.009165696918401498,0.005942011443946951,0.006644170377104701,0.005269962049199162,0.0,0.010118670861333431,0.013290692231783998,0.003703039292257364,0.006503845016603448,0.02292493184286487,0.0
367,6.117,0.015543326542281414,0.008104474073004813,0.012163983722448653,0.005150000000000099,0.0073747881325504205,0.004870318264754053,0.0,0.010560421393107386,0.013801992609764977,0.0037516662964610713,0.006543126164151031,0.026140007651108327,0.0
368,6.133,0.015592947123619742,0.007933158261373743,0.013961017154921191,0.0038739514710430115,0.008831477792533427,0.004830631428705939,0.0,0.011162996909432076,0.011948744703942636,0.0047042533945356796,0.005427246078814357,0.024946793381114118,0.0
369,6.15,0.014415356395178524,0.007615937237135808,0.014041901580626695,0.0024464259645449555,0.009029950165974786,0.0051560643905994045,0.0,0.011617013385547693,0.008251817981511611,0.004952019789944364,0.0036121323342313072,0.018433257986584996,0.0
370,6.167,0.012354958518748509,0.007577268637180279,0.013550092250608617,0.001845264208724739,0.007537406715840673,0.005541885960573556,0.0,0.011431754021147008,0.004724933861970869,0.004958326330527096,0.0019170289512672116,0.00821340367935243,0.0
371,6.183,0.010791895106977107,0.008087644898239203,0.013530521054268139,0.0022918333272732134,0.005501590679067438,0.006052065763026171,0.0,0.010784943208010456,0.003211308144666086,0.0046821469434437536,0.0022819947414488497,0.003619737559547531,0.0
372,6.2,0.011050565596384912,0.009812619426025418,0.014020788137619027,0.002984124662275141,0.005085518655948638,0.006182434795450553,0.0,0.010899655957872468,0.003427097897638195,0.004125833249175316,0.002974474743547228,0.013156177256330972,0.0
373,6.217,0.012136721138759132,0.01320586990697698,0.014624722219584302,0.003317755265235741,0.006269569363201628,0.005505224791051014,0.0,0.012746470099599236,0.004210997506529855,0.003582247897619539,0.0024869660230891983,0.019216919628285905,0.0
374,6.233,0.013031212529922025,0.01687986966774241,0.015199835525425962,0.0033384127965248433,0.007195310973126754,0.004500555521266077,0.0,0.015631218762464413,0.005254759747124646,0.003259217697546637,0.0013124404748404163,0.021242586942272393,0.0
375,6.25,0.014006248605532432,0.01887081079339193,0.015492901600410445,0.003901602234980066,0.0076080549419678956,0.0048654393429578835,0.0,0.017683678915881698,0.005597544104337233,0.0033804585487770987,0.0004387482193698867,0.020714789402743215,0.0
376,6.267,0.01548773708454543,0.018610615250442983,0.015050332222246476,0.005258089006473459,0.007849203781276416,0.006171912183432281,0.0,0.017873863600240132,0.004860555523805867,0.004182104733264969,0.00015000000000005748,0.018647452909177673,0.0
377,6.283,0.017049633427144363,0.01705652367863948,0.013611759621739081,0.006159139550293845,0.007889550050541956,0.006877681295320284,0.0,0.01672991332912392,0.005311073337848099,0.004926966612429874,0.0006982120021883702,0.01497406090544565,0.0
378,6.3,0.017661610911805122,0.015406897805853232,0.01152182711205161,0.0057308376351103635,0.007245343332099519,0.006781408408288177,0.0,0.0152881490050298,0.00880809286962811,0.004650537603331458,0.0009069178573611783,0.010287006367257717,0.0
379,6.317,0.01706502270728149,0.013971220419133415,0.009294353124343433,0.0042326114870142135,0.005844869545164898,0.005884088714490756,0.0,0.014008658037086294,0.01323952416063364,0.003260751447135952,0.0005024937810559119,0.005556302727533904,0.0
380,6.333,0.01618062112528415,0.012832770550429941,0.0073942545263193625,0.002688401011754338,0.004585029988996497,0.004563167759353113,0.0,0.01330347698911883,0.016529670293142396,0.002522895162308698,0.0011079259903081229,0.0022907422377910496,0.0
381,6.35,0.015704298774538477,0.012289324635633175,0.006641724173736649,0.0020814658296499596,0.004377784827969456,0.0041506023659220554,0.0,0.0133676849154968,0.016843767393311806,0.0034659053651251897,0.0014679918255898973,0.002622022120425027,0.0
382,6.367,0.015139104993361458,0.012022063050907483,0.007055139970262824,0.0026837473800639623,0.004723610906922917,0.00550931030166177,0.0,0.013438842956147855,0.01376753427451729,0.004812483766206521,0.0009460443964208949,0.0031705677724974653,0.0
383,6.383,0.013550092250608534,0.011166579601651187,0.007818727517953046,0.003373796081567259,0.004473533279187664,0.007102816342832319,0.0,0.012484490378064438,0.009328719097496822,0.006875499981819156,0.0009340770846136021,0.0027617928959287803,0.0
384,6.4,0.010902522643864978,0.00942867965305949,0.009080473555933158,0.003060228749619533,0.003333916615634153,0.007581721440411266,0.0,0.010560894848449059,0.006439332263519453,0.008118035476640995,0.0009669539802906195,0.001530522786501608,0.0
385,6.417,0.00805558812253969,0.007704868590702225,0.01060153290802816,0.001209338662245028,0.002051219149676948,0.006960064654871769,0.0,0.008652311829794892,0.006307535176278751,0.006875136362283705,0.00020615528128075262,0.0008944271910000965,0.0
386,6.433,0.005802801047770397,0.007098239218284661,0.011618734870888332,0.0019397164741270726,0.0010653637876332468,0.005923892301519785,0.0,0.0074742892638695125,0.006495575417159136,0.003881687777243262,0.0004716990566029783,0.004110352782912902,0.0
387,6.45,0.004592929348466033,0.007480975872171375,0.011590297666583026,0.0048168973416506345,0.0013601470508735987,0.004962358310319971,0.0,0.006878408246098253,0.005981011620119224,0.0017613914953808446,0.0005123475382978964,0.00729194761363504,0.0
388,6.467,0.004331570154112329,0.008156898920545526,0.009813638468987734,0.006145120015101257,0.004135214625627475,0.004764976390287821,0.0,0.0062611899827431225,0.0051427132916389345,0.0019306734576306338,0.0019987496091307304,0.008884959200806754,0.0
389,6.483,0.004772839825513216,0.008834166627362375,0.006893112504522379,0.005803016456981979,0.008366749667583046,0.005300000000000079,0.0,0.005308012810836499,0.004159326868617107,0.0029857997253664604,0.003410645100270013,0.007214048793846745,0.0
390,6.5,0.006277539326838378,0.009320541829743281,0.0052561868307741295,0.004832442446630716,0.014077286670378041,0.006790250363572958,0.0,0.004394883388668778,0.002665989497353591,0.006849452532867148,0.003933509883043204,0.0036131703530279708,0.0
391,6.517,0.008866510023678813,0.009316785926487603,0.005632495006655486,0.005132981589680568,0.02081694021704466,0.010623205730851938,0.0,0.0040003124877934825,0.0009069178573607498,0.013661991070118543,0.003985285435197904,0.006402343321003453,0.0
392,6.533,0.011662118160951616,0.008861292230820765,0.005991660871578004,0.006664457967457201,0.027435241934416765,0.015998203024089705,0.0,0.004591568359503972,0.003341406889320867,0.021408935050581064,0.00591481191585997,0.009662039122255715,0.0
393,6.55,0.01375081815747717,0.008600290692761215,0.005867069114984254,0.007912332146718475,0.03260195546282456,0.020617710833164472,0.0,0.006261589255133847,0.0060259853965969595,0.027503181634130958,0.008973711606687794,0.010575561450816838,0.0
394,6.567,0.014536849727503269,0.008609297300013186,0.005725382083320479,0.008417838202293998,0.034637263171330736,0.022460632226186238,0.0,0.007218032973048544,0.007128814768248575,0.029826330649276526,0.010381233067415598,0.010640018796975894,0.0
