Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
88,1.483,5.224158537505482e-05,0.0005047021772395752,5.232360414095618e-05,0.0005047021772395752,4.0140581733115847e-05,0.0005299062142895428,0.00020915311624738317,0.0005472447598961109,0.00019175111292404865,0.0005583504805821814,0.0002741375295491336,0.0005583504805821814,0.00028458222244349713,0.0005583504805822042,0.0003120416833881627,0.0005583504805822042,5.639184543340644e-05,0.0005300038098660116,0.00012829954690864284,0.0005348513209974084,0.00011833293219396718,0.0005602659344862215,0.00012175936177619216,0.0005602659344862215,0.00012437446628023782,0.0005602659344862215,0.00015650918822057133,0.0005602659344862591,4.753910070673971e-05,0.00047374505708688933,5.221992345679679e-05,0.0004354608862066451,5.649718640230903e-05,0.00039496139460418954,5.980346330259806e-05,0.0003663030414457486,6.179297726823492e-05,0.00034615594286733207,5.769567174555559e-05,0.00033226085439413326,0.0005433772945555295,0.000941373769288319,5.7605469799581644e-05,0.0003284648449223265,3.606047124704713e-05,0.0009113277606952692,0.00010715782184500736,0.0007670854815321472,0.00011104056366616671,0.0013820472801539538,0.00010648431141861895,0.0013820456894758774,0.00012249418173807867,0.0008948580651112345,0.00011246513530433657,0.0011083714671715605,9.86338318447165e-05,0.0017915915442931524,0.00016518732433746768,0.001791590624516774
89,1.5,0.00010309045090637958,0.0008633185608232682,0.00010534473965435015,0.0008633185608232682,0.00010282985368653325,0.0008754359094741684,0.0003630769754142634,0.0008957746115556735,0.0003365647770186513,0.000911487906351802,0.00045295918104988934,0.000911487906351802,0.00047016545243011104,0.0009114879063517856,0.0005085852570839988,0.000911487906351802,8.594889896840339e-05,0.0008755278964364557,0.00021604975297733983,0.0008786632368919498,0.00020122754783062836,0.0009166616306107542,0.00019577757527378993,0.0009166616306107542,0.0002023937042805554,0.0009166616306107745,0.0002421844962302506,0.0009166616306107745,7.920002629697964e-05,0.0008961268474584603,8.68511366534128e-05,0.0009304076572089364,9.358638138198268e-05,0.0009652162717298788,9.820500084140666e-05,0.0009994293733390988,0.0001000777367979717,0.0010374154490489943,9.340288641314067e-05,0.0010765658379971793,0.0014625900038463412,0.0026830293586972928,0.00014034206095488386,0.0010800797972503804,6.536087585543378e-05,0.0012511989030262484,0.00012775263660666928,0.0011656575197428818,0.00013394387061542215,0.002220267297290098,0.00019440887648441085,0.0022202653400849987,0.00026500183692496,0.001249738919635066,0.00012098768283581326,0.00044000519787480686,0.00013323701491408188,0.0038476084712482784,0.0002292622822137207,0.0038476082008664318
90,1.517,8.7121998202367e-05,0.00016491661688603293,8.660188409624662e-05,0.00016491661688603293,9.181269233661178e-05,0.00020185504316275714,8.574499385331307e-05,0.00019180335505519436,8.52745878087955e-05,0.00019320483822101543,0.00011442538670856743,0.00019320483822101543,0.00012084896721604987,0.00019320483822110886,0.00011888345451590219,0.00019320483822111542,8.524240588904557e-05,0.00020186223936683503,0.00010456591279556637,0.00020769960154607515,0.0001005299886690992,0.00019262405498612957,0.00014075622243081264,0.00019262405498612957,0.00014640466472711224,0.00019262405498612957,0.00015274219957677203,0.0001926240549861363,8.99495154719398e-05,0.00013469420549065326,9.06010495660001e-05,0.00018345071241298322,9.078466552228068e-05,0.00027773034759095354,8.983248077997775e-05,0.00036547998478065436,8.793813029866095e-05,0.00044972668813135914,9.378754619789418e-05,0.0005283852861925896,0.0004774944754569198,0.0008225929262112556,0.00011389357227531771,0.0005259605200373578,9.77267343196633e-06,0.0003185329927531517,5.83106190136504e-05,0.00029066930200263825,5.889896809191939e-05,0.000405100895348481,8.19516405497021e-05,0.00040510157849737115,0.00014897448054342204,0.001635547368459473,8.427293632010409e-05,0.0018237048805956502,9.440725675500322e-05,0.0036016883916748376,0.00019951070621824476,0.0036016883654568063
91,1.533,3.2405877219039133e-05,0.0007579806954022617,3.371962229082891e-05,0.0007579806954022617,0.00011003207309106757,0.00075422523608316,0.0002911744634052447,0.0007642836237704624,0.00026695225484734677,0.0007542443158666617,0.0002870228237207979,0.0007542443158666617,0.0002714041886545249,0.0007542443158666824,0.00036574347634678534,0.0007542443158666824,5.965427476807722e-05,0.0007541311908591499,0.00024493654120759573,0.0007555355447962196,0.00022071934007820466,0.0007543624578289524,0.00020178905800679987,0.0007543624578289524,0.00016697238523980722,0.0007543624578289524,0.0002965993646725761,0.0007543624578289524,8.022417917894312e-05,0.0005188631942140572,7.796289952204157e-05,0.0002634623855646875,7.892844213196182e-05,5.177524032096192e-06,7.903001163985316e-05,0.0002103549475192752,7.606600564896602e-05,0.0004082794353468242,8.664594112634897e-05,0.0005892773110591396,0.00013907106077385906,0.0003560666479715996,0.00012142271012371072,0.000615060081194788,7.873882440678424e-05,0.0011996331923306454,3.377179338032248e-05,0.0011594624678136602,1.1490378737754912e-05,0.002745826746207656,0.00026769298923978697,0.0027458265561211247,0.00011417905793303225,0.0005722714099468207,0.00010661890887637614,0.0006332884799656617,0.00011356846941533567,0.0022126430152276102,0.00011574661211385216,0.0022126433807782412
92,1.55,5.825680854677504e-05,0.0002762936095481677,6.301631419291091e-05,0.0002762936095481677,5.84958211094089e-05,0.0002845617709638773,0.0001725431546083525,0.0002762572661071807,0.0001616733577932667,0.0002744594852418803,0.00025734684601565666,0.0002744594852418803,0.00025894740224296847,0.0002744594852418995,0.0002892214798652078,0.00027445948524186287,7.11021856612635e-05,0.0002844841065364139,0.000187314923501057,0.0002780032566520117,0.00017612625656506165,0.0002734605287011694,0.0002605348739698561,0.0002734605287011694,0.00026055852813170296,0.0002734605287011533,0.00029387095310690764,0.00027346052870117155,3.680050965678491e-05,0.00035506969674726206,3.492190835500738e-05,0.00046314281114288544,3.180889655789423e-05,0.000582954713165911,2.725582642292924e-05,0.0006859942920904282,2.4452699727016708e-05,0.0007838268819044258,3.586359632713906e-05,0.0008749092503727627,0.0004161711361720489,0.0010672307977223768,8.70971510193878e-05,0.0008650755780599585,0.00012263041224262812,0.0009751587254070686,6.780968682722252e-05,0.0006664688855765527,7.35552744552337e-05,0.0009252396945301705,0.00019957304932413024,0.0009252394377029765,0.00012710051732641947,0.00106285939904316,0.0001660317483892854,0.000371504658115579,0.00017252937961103836,0.0021995429756167017,0.0001753254155874905,0.002199543163490092
93,1.567,8.119843747705708e-05,0.0002657260820516988,8.170651922568956e-05,0.0002657260820516988,0.00010598222439462471,0.00026779239222432077,0.000159811456181435,0.0002539158497697857,0.00015136933209188578,0.00025700585947502114,0.00022318124311336313,0.00025700585947502114,0.00022605857331167074,0.00025700585947503843,0.0002484573241500098,0.0002570058594750558,7.676854545514987e-05,0.0002678753617094747,0.00012611079804326762,0.00026146674064518675,0.00011770625837373036,0.0002558597802603976,0.00018187809952523572,0.0002558597802603976,0.00017930059025417013,0.0002558597802603976,0.00021173228570157667,0.00025585978026041497,8.830918302900432e-05,0.0001784533383362953,8.790775766654426e-05,0.0003660960092604139,8.676690520657214e-05,0.0006286046517702442,8.073748039569953e-05,0.000864046706362814,7.025508382628799e-05,0.0010846546579918338,0.00010105907554231825,0.0012848759999413198,0.0005173168410891621,0.0010113617366643648,0.00014653462425375226,0.0012819598223335344,0.00015814320065879694,0.0010087920733726707,0.00014261161065161652,0.0008475032781350736,0.00015349438707340136,0.001034458886547449,9.761042116547353e-05,0.0010344591010117575,0.0001857852260544083,0.0018631825874355042,0.0002686008355253617,0.000843643509786855,0.0002778869467240872,0.0012067871104643028,0.00025638159558292767,0.001206787240262246
94,1.583,0.00010694513198105331,0.0005208703520326359,0.0001048304018764962,0.0005208703520326359,0.0001301737883377371,0.0005368682106079722,0.00022159101051758175,0.000524171549204063,0.00020702238907564706,0.0005190147040345129,0.0004011000267946151,0.0005190147040345129,0.0004154560768624007,0.0005190147040345068,0.0004419735455097226,0.0005190147040344861,0.00010019476818828465,0.0005369081612473183,0.00021347112999461066,0.0005259166714650351,0.0001971049171617486,0.0005185356480628398,0.00038814421007193987,0.0005185356480628398,0.0003993435718613035,0.0005185356480628149,0.00043407652095235697,0.0005185356480628251,0.00012384478457925558,0.0004479343942729128,0.00012954837205022965,0.0004935039016149873,0.00013367402585145959,0.0006375624361844286,0.00013062691308829828,0.0008359727328547208,0.00012002227348083976,0.0010500726305357135,0.00015799064880787992,0.001249169145520858,0.0004641357483652875,0.0008809887113358012,0.00016994705515210312,0.0012423396606941078,0.00015072440612158816,0.0010606171588846353,0.0001480864152629086,0.0010317757876016664,0.00014144349679637495,0.0014449248619027844,0.00011609497348815298,0.001444925046853154,0.00017711529656151356,0.0023375210207714826,0.00038795075515242374,0.0015429202827812972,0.0003991664098254332,0.0018450171065790397,0.0003184946388486458,0.0018450172937475556
95,1.6,0.00010623160377665734,0.00025024999991335765,0.00010581012604202131,0.00025024999991335765,9.707916536093187e-05,0.00025870239508304617,0.00010339985519511373,0.00024874218080393024,0.00010304616979539644,0.00024809000438666797,0.00010487638719275852,0.00024809000438666797,0.00011339334463614263,0.00024809000438666797,9.926402463531655e-05,0.0002480900043867358,9.595661460422103e-05,0.0002586943769032837,0.00011879863230439742,0.0002615393101528311,0.00011590789130095974,0.0002498029638737636,0.00013208332566981202,0.0002498029638737636,0.00014021825938765145,0.0002498029638737636,0.00013448970828416963,0.0002498029638737722,0.0001014059404899616,0.00028935864762146267,0.00010381602826101584,0.0003445633899708815,0.0001045142045253372,0.000411875539403054,0.00010225922988133714,0.0004823727810372645,9.786496852388743e-05,0.0005540156008515479,0.00011394079222608977,0.0006187418215747106,0.0003631942091448689,0.000733132312585175,0.00011288348510575435,0.0006118818890422489,7.647336346178527e-05,0.00046451126973760326,8.010035724314798e-05,0.0006202283603132677,6.674152020987053e-05,0.0014934858580211883,0.00013788839919887805,0.0014934851625854903,0.00012234840819170306,0.002366941699139873,0.00044261057887762766,0.0021400936907940518,0.00045470880574006696,0.0024595429217899277,0.0003669451349650277,0.0024595430907724436
96,1.617,0.00010805870515196819,0.00013168880880645977,0.00010800622436104115,0.00013168880880645977,9.087585586089367e-05,0.00013076517078190717,0.00010772691726618188,0.00011279795257265559,0.00010623621554626855,0.00011667300958149257,0.00010566673723535863,0.00011667300958149257,0.00010204516082045372,0.00011667300958141502,0.00011841576670857778,0.00011667300958140305,0.0001030404838705119,0.00013075483793632071,0.0001343701370539257,0.00012370149325088958,0.00013121489050779947,0.0001141881391564165,0.0001327235587415605,0.0001141881391564165,0.00013021412114630902,0.00011418813915632748,0.00014661487380140094,0.00011418813915632142,0.00010329519390985004,0.00012229063638292834,0.00010562080151180028,0.00012440000885781822,0.0001068309364048638,0.00015188000929129832,0.00010667474662992611,0.00019502565346550803,0.00010559433956351216,0.00024063766983135608,0.00010810234750248695,0.00028205424965364835,0.0009869279402638926,0.0017253483434242817,0.00010855492118057235,0.0002851279409929115,0.0001420821138291567,0.000716350496881546,0.00012194833084990501,0.0008793443286525685,0.00010400065636127876,0.0018106378039757906,9.135474421955635e-05,0.0018106373403290845,7.554811004370305e-05,0.002391213890085261,0.0004856338376482599,0.0023894665999596378,0.0004933971231878496,0.002944561347867726,0.0003769324272022382,0.002944561636442519
97,1.633,0.00012830889759145493,0.0006389235049052375,0.00012960059673003895,0.0006389235049052375,7.216711262997947e-05,0.0006774828919496789,0.0001709272675123277,0.0006581697956091289,0.00016373020266563293,0.0006496165074411632,0.0001373394942367735,0.0006496165074411632,0.0001514098462731223,0.0006496165074411632,0.00015490305061880222,0.0006496165074413111,0.00012192770257929791,0.0006774781948038272,0.00030222812211946876,0.0006825122338608966,0.00028509216703230306,0.0006468179144673594,0.00034507214589671873,0.0006468179144673594,0.0003599533584136019,0.0006468179144673594,0.00037894994577639525,0.0006468179144673548,9.724227428560557e-05,0.0006653020693514184,0.00010588807421013809,0.0007001791917706896,0.00011067801677144453,0.0007437190148354598,0.00011041008380381997,0.0008036401658311631,0.00010647638335302036,0.0008736932408161326,0.00011240197010263658,0.0009400942483550553,0.0016520647504063546,0.0027548400539830604,0.000148508684616705,0.0009360673056553001,0.0002643761147723163,0.001220010678073516,0.00014302638805613622,0.0010212682810864203,0.00012634625942262105,0.005138709529291368,2.2131881743064517e-05,0.005138712104672463,5.1574136706862476e-05,0.008831168817086727,0.0003781785076727911,0.010242630859972799,0.00043755518005664506,0.0705214873195598,0.0005913771518017507,0.07052148721632921
98,1.65,0.00011681485326332817,0.0005423388405194471,0.00011810095621856495,0.0005423388405194471,5.755997554918016e-05,0.000563787072877383,0.00015803726972355515,0.0005077494183280178,0.00014764931428925778,0.0005158447445054912,0.00035322334704236414,0.0005158447445054912,0.0003726880301463929,0.000515844744505463,0.0003808104834211901,0.0005158447445054636,0.00013427440795828028,0.0005637821917428342,0.00029242973178601105,0.0005449511611851082,0.0002762845232718144,0.0005076278279409344,0.00043360973486404234,0.0005076278279409344,0.00044935287844441744,0.000507627827940935,0.0004721813677253865,0.0005076278279409355,0.00010045001472857179,0.0006889169665640278,0.00011055228152700822,0.00100444721601747,0.00011680365020900212,0.0013744773477388826,0.00011375258464820517,0.0017102039143642635,0.00010216661067982703,0.0020339866288584998,0.00012081559322779915,0.0023334551673914014,0.002214366230937761,0.0037123972843456066,0.00025117907878311184,0.002298013621894971,0.0004705390762874874,0.0020798890517050293,0.00013682840054993634,0.0009531398627087959,0.00014315609814946728,0.006115263254845028,4.238051836837028e-05,0.006115267034977699,0.00015002743993670862,0.008280011221813623,6.379260327152199e-05,0.009543188077722196,0.00016965356135610415,0.06753168260880768,0.00048352824016896566,0.0675316825957646
99,1.667,9.182299981686518e-05,0.0006558526485999209,9.86744599125158e-05,0.0006558526485999209,0.00010774930313213239,0.0006306030017528957,0.00033148170539125865,0.0006131142529286753,0.0003075227756517194,0.0006118301569979748,0.0004494192003759815,0.0006118301569979748,0.0004438975499130905,0.0006118301569979748,0.0005258492113325493,0.000611830156997977,9.218764758838937e-05,0.0006305191044500021,0.0003216615621118556,0.0006150023437655239,0.0002980300333180087,0.0006083274871957956,0.00040812621915232365,0.0006083274871957956,0.0003937677316177532,0.0006083274871958204,0.0004901246477500713,0.0006083274871958204,7.949309057776207e-05,0.0004164823412145222,8.362298317215653e-05,0.0006250045548154818,8.66267860884644e-05,0.0010515661071937956,8.223518871895682e-05,0.0014499978580972484,7.035456460785916e-05,0.0018310042071252553,9.528477896923692e-05,0.0021822706020104077,0.002526538287734319,0.004268603405887083,0.0002172575713470807,0.002138005968935274,0.0004282871941077744,0.0020254704424246856,0.00014206646132877877,0.0010027603990758022,0.00015326736132459777,0.005891203477697436,3.121193434217416e-05,0.005891207309061521,0.000142673041244233,0.006134328890103264,0.00030361574793463916,0.007584693506150966,0.00036630934920100144,0.08004936813899911,0.0009234035821732397,0.08004936845682448
100,1.683,2.752837221993551e-05,0.000363100732644888,2.931877282615596e-05,0.000363100732644888,7.215858956237327e-05,0.0003722949170532092,0.00017546433128859393,0.00035999784466609795,0.00016200405772235333,0.00036980143080295446,0.00023808067860455186,0.00036980143080295446,0.00024127997785371996,0.0003698014308029975,0.00027209828794437063,0.00036980143080302303,3.1829545668715667e-05,0.000372260816244825,0.0001207566264010618,0.0003671089172097476,0.0001087087206585574,0.0003701021489040877,0.00014940734761107794,0.0003701021489040877,0.0001408303527455246,0.00037010214890403675,0.00018998448860409124,0.00037010214890403675,4.698273768658562e-05,0.00030923265514777554,4.34873703436648e-05,0.00029131535152586316,4.064989764436968e-05,0.00035010196275635366,3.588625415132977e-05,0.00045423804936995586,3.103778745714671e-05,0.0005575595120186919,6.81033730811706e-05,0.0006416048899187613,0.0019078263579986625,0.0032581469321812653,9.747438133113376e-06,0.0006455214336559659,0.00013288397757064825,0.001019989911624488,0.00013888524203402989,0.0010579889457142256,0.0001478103781723072,0.006137337213896728,9.553904078478167e-05,0.006137340995869076,0.00013951419470513578,0.006326828662275924,0.0005285416188963875,0.007686839859524305,0.0006159981131124803,0.08662614687399309,0.0011399788652851353,0.08662614722413547
