Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
305,5.083,-6.655399001630414e-05,0.00012260176723172546,9.346314703795593e-05,7.4030211815561396e-06,0.00011327380934525466,-0.0002162399765887309,0.0,0.00012668097427622572,3.317781159910334e-05,-0.00018386537934896854,-0.00013091739229776072,0.00021612686690262344,0.0
306,5.1,-0.0001256634751463381,0.00011332917851293459,0.0002040842135104739,0.00014402416812429674,6.300197780602628e-05,-0.00012842247215581835,0.0,0.00017574192193643533,6.730485804705647e-05,-0.00028952992829220755,-0.0004100589093484489,-1.5477487811291213e-05,0.0
307,5.117,-0.00014194768984850738,0.00010434689547438925,0.0001046684111751415,0.00020691746049341763,7.64996372981826e-06,-1.0153901523173546e-05,0.0,0.0001422257273196638,2.343029058842009e-05,-0.00027562989147092166,-0.0004971341423108601,-0.0001032906308204135,0.0
308,5.133,-0.0001622692608424182,6.889847082728028e-05,-5.9439894179961355e-05,0.0002102791709719531,-1.978008862053946e-05,8.128342593006349e-05,0.0,7.105650178574865e-05,-3.172363290591127e-05,-0.0001724414668849774,-0.000387277080292474,-8.20017981017551e-05,0.0
309,5.15,-0.00010143206582196549,-1.0324905623222767e-05,-0.00014183995291191837,0.00016466705345533333,4.553543633062731e-05,6.836186665461295e-05,0.0,1.9537453687500247e-05,-2.6112512207501277e-05,-5.645801142598197e-05,-0.00017864716833054952,-8.932781468525377e-05,0.0
310,5.167,1.8922543449897706e-05,-0.00011841843389475722,-0.00014249675363641086,0.00011385319492825124,0.00019214794449129186,-7.190018870298354e-05,0.0,1.0308816595515921e-05,4.221211675526363e-06,3.510192506681181e-05,-3.5147709891609276e-05,-0.0002644717003248807,0.0
311,5.183,5.104937337654182e-05,-0.00016232184552126774,-0.00011352796292439391,6.232150601845912e-05,0.00027084146156011865,-0.00029809521735998804,0.0,4.485464137761783e-05,-1.12153267129396e-06,0.00010133728697629322,-1.3502487565689002e-05,-0.0004912474901059951,0.0
312,5.2,2.081183459263231e-05,-3.8780036952900244e-06,-0.00011101078589476353,-2.281011221056642e-05,0.00020255312708736413,-0.0004921048509072255,0.0,8.390726221817998e-05,1.2537332963063173e-05,6.188100059733713e-05,2.3444058709959272e-06,0.00023503075881729058,0.0
313,5.217,-3.3743044018427065e-06,0.0002117216140039256,-7.296597555021407e-05,-0.00012123632028101388,0.00014595554386384667,-0.0005366378735372798,0.0,4.335756373851496e-05,8.214315450865369e-05,-0.00013227553758284668,6.4576858554544e-05,0.0010588458428903008,0.0
314,5.233,-1.4584621408687143e-05,0.0002472951323811036,8.716309797933387e-05,-0.0001461021616222186,0.00020779198531800875,-0.0004381124295268369,0.0,-9.042598747228394e-05,9.758514415821471e-05,-0.00015939217879213966,7.846791446969401e-05,0.0006428531344775753,0.0
315,5.25,-1.0174160697310305e-05,0.0001556816789422709,0.00020748641326706946,-7.97671948729431e-05,0.0002542712770152592,-0.0002929230001069254,0.0,-0.00021817500725838164,1.809655780368307e-05,0.00026356724618608945,1.211060572258078e-06,-0.000248729757760397,0.0
316,5.267,1.5115073725837996e-05,6.201190494966756e-05,0.00017269019419569558,-2.3152872074010795e-05,0.00018815112335103306,-0.00019426520841729937,0.0,-0.00022885123752673756,-4.045297224587003e-05,0.0005318541834931117,-6.337995444559484e-05,-0.000706895743846908,0.0
317,5.283,0.00010622023896623959,-1.417400967992455e-05,7.043202912557635e-05,-1.943513675733223e-05,6.51256086013415e-05,-0.00013825971926571595,0.0,-0.00014495247335862202,-1.326467320098549e-05,0.00030505564628869724,2.1661691832985182e-05,-0.00013800755773422306,0.0
318,5.3,0.00023023912827907012,-8.871638268789783e-05,-4.150906804994243e-05,6.184108138594495e-06,-2.3851783272952004e-05,-7.197889586394585e-05,0.0,-6.866380652353188e-05,4.260637107392039e-05,-6.649115672732687e-05,0.00010880105335537741,0.0005072248785943484,0.0
319,5.317,0.0002776315635926847,-0.0001389310869156682,-8.162559374922583e-05,5.5304592504126164e-05,-5.34049595516577e-06,-8.582566056550191e-06,0.0,-1.0757423568832778e-05,5.64339068809024e-05,-0.00036141605597928624,-1.4464498916730143e-05,0.0003406789077126946,0.0
320,5.333,0.00020197199452973982,-0.0001441153070044602,-2.9358530760212798e-05,6.865607290535238e-05,8.943118662887604e-05,-2.6315155478686195e-06,0.0,5.128890512953941e-05,2.542725621138117e-05,-0.0003976065542491919,-0.00019350054415575937,-0.00016497097750310186,0.0
321,5.35,2.8718770083411595e-05,-7.818914531140683e-05,-4.6096731856090244e-05,5.497646978412792e-05,0.00012829566008929882,-8.99543496404886e-05,0.0,0.00011532470320133119,-4.820552807906057e-06,-0.00023824140975605486,-0.0001925804555671729,-0.0005766384885867144,0.0
322,5.367,-0.00014650437363036308,4.438649965736891e-05,-0.0001691683647889018,4.346980321233857e-05,7.484558433040332e-05,-0.00023829729762660365,0.0,0.0001815902414149268,6.2387329251190776e-06,-5.4800673468941995e-05,1.1524227162994097e-05,-0.0007383419334297926,0.0
323,5.383,-0.00023417391514666928,0.00012478596853931443,-0.00015495027411024478,3.137956090200355e-05,1.4301489474877714e-05,-0.0003429336794026237,0.0,0.00021060463149909263,3.355375647074024e-05,7.355757464393945e-05,0.00018964035229204374,-0.0004201865723121105,0.0
324,5.4,-0.00023665925161550188,9.687642264568757e-05,0.00012768482836390197,-1.494285706819706e-05,-2.9240197861581108e-05,-0.00033948702508366894,0.0,0.0001683385461492624,1.213798563388989e-05,5.9004907745673394e-05,0.00020677142915504092,0.0001776869232642206,0.0
325,5.417,-0.0001786888802122018,1.1871780995609434e-05,0.000354709414786218,-9.158866221599399e-05,-8.154955618437632e-05,-0.0002882637649540779,0.0,9.788642924662982e-05,-7.805879966176561e-05,-6.94408175135708e-05,0.00013208050350203062,0.0003597410784465792,0.0
326,5.433,-8.893178762465378e-05,-3.0460052014874507e-05,0.00033617833214287453,-0.0001235547517027737,-0.00011609569032555354,-0.00027987561989496843,0.0,5.393095498630108e-05,-0.0001620700946667912,-0.0001304970557854854,9.005615216479295e-06,0.00020911519191320105,0.0
327,5.45,3.7710149770985425e-06,-2.912526846601685e-05,0.0002106305711151857,-6.369170783857475e-05,-0.0001033467926754043,-0.00031951745052617763,0.0,2.3038534677599794e-05,-5.2737612919800925e-05,-5.295768246194399e-05,-7.086354887699654e-05,0.00011992535760147372,0.0
328,5.467,0.00010480968607474753,-5.5305997644528634e-05,4.8311121960995657e-05,4.380693860788149e-05,-7.381721576938142e-05,-0.0003345547778618792,0.0,-1.7353984017317507e-05,0.00016794713780494478,1.3191322620277406e-05,-1.1510622947569563e-05,2.8392509437565397e-05,0.0
329,5.483,0.00016867067970766097,-0.00010438836074797811,-9.010329338909905e-05,0.00010325179884388883,-6.488296899903926e-05,-0.0002488001520907228,0.0,-4.856991798731804e-05,0.0001783366084804155,6.019955718671404e-05,7.778742793929078e-05,-0.00017162518937447716,0.0
330,5.5,0.00013933606195536054,-0.00011590032329458018,-0.000169610744685104,7.228547839328072e-05,-7.184197119060212e-05,-5.148012024722777e-05,0.0,-4.629001283430951e-05,1.0755469159845455e-05,0.00017884080684735668,6.612085207893445e-06,-0.0003917112719784065,0.0
331,5.517,4.701263130212866e-05,-4.800788815719653e-05,-0.0002114941581392756,-1.4868679972497925e-06,-5.366490660817973e-05,0.0001719696796625191,0.0,-2.0876668674198445e-05,-0.00010401374443060534,0.00026540683021922295,-0.00015975388358850488,-0.0003482793865698678,0.0
332,5.533,-4.611409060721345e-05,0.00011574244604698445,-0.00025054335859643384,-5.687590608688918e-05,2.149146874036662e-05,0.0002809738105766003,0.0,-2.801979498243568e-05,-9.212227844056914e-05,0.00025126483881163014,-0.00022417840603883795,-9.787917094430072e-05,0.0
333,5.55,-0.00010547692683437007,0.00023899456553544489,-0.00021723328608761649,-6.527378393938338e-05,9.830070148264276e-05,0.00019365696662459802,0.0,-7.213636926053929e-05,-6.37862545153846e-06,0.00013560537792346977,-0.0001206017771223374,2.0495710909280567e-05,0.0
334,5.567,-0.00011728550023409537,0.00015530292632647138,-7.941418984659635e-05,-4.9672730799339997e-05,9.183093781228138e-05,-4.87971861669607e-05,0.0,-7.491984534714472e-05,7.387072562363135e-05,-6.006821863734622e-05,1.3235349683672404e-05,4.4075514062553024e-05,0.0
335,5.583,-5.5020103830348316e-05,-4.277255122304952e-05,7.563969557227991e-05,-2.825569055980783e-05,-1.3269347565290348e-05,-0.0003210803859744469,0.0,-2.919909590898273e-05,0.00010871745900719275,-0.0002457384830191039,6.593856412845427e-05,2.9918161963401167e-05,0.0
336,5.6,6.179039763224396e-05,-0.0001502739008537767,0.00024874256855129603,2.100965922330252e-05,-0.0001677278699693701,-0.0004953036485438077,0.0,1.317113516849269e-05,6.620274433211381e-05,-0.00029718775443853706,6.731892610368812e-05,6.577807195997612e-06,0.0
337,5.617,0.0001298776509124429,-0.00011400165736035974,0.0002857939752613342,8.582359029861127e-05,-0.0003038385984431341,-0.0005225216342395068,0.0,6.11379100239793e-05,-3.555166304402901e-05,-0.0001045659676123099,3.0203126967819988e-05,5.549272301209372e-05,0.0
338,5.633,0.00010935869918204466,-3.548496428884681e-05,8.920474863003845e-05,0.00010147599875052191,-0.0003685833881169468,-0.00045056201504624675,0.0,0.00011286366724326828,-0.00010377456567900174,0.00017330203253183797,-3.06370968042922e-05,6.339171736444233e-05,0.0
339,5.65,6.205594852741979e-05,3.1745560833217556e-05,-0.00013444667172033623,3.3635839414930915e-05,-0.00035425504347060617,-0.00037199783215396455,0.0,0.0001162709214438744,-0.00012557777412683992,0.00024206023905234966,-9.188903798343972e-05,2.6765245693600277e-05,0.0
340,5.667,1.9305606782505866e-05,0.00010289908549510675,-0.00020965659628985556,-4.5747307522354106e-05,-0.00029730912740254917,-0.00033688931520385514,0.0,6.545957397629089e-05,-0.00014950315494936453,8.651871444898034e-05,-0.00013023623857759468,3.214362165239519e-05,0.0
341,5.683,-2.3720052064538685e-05,0.0001456973792211732,-9.526905012477004e-06,-9.133670083711384e-05,-0.00020861667172463838,-0.0002560104680515622,0.0,-1.666001571166151e-07,-2.132999843625983e-05,-0.00012082124576806677,-6.861188035254603e-05,4.5867576461908535e-05,0.0
342,5.7,-4.3060608681193973e-05,0.00011830570882038035,0.00014901912965193314,-0.0001461550490957176,-8.521504811091025e-05,-4.279643635497765e-05,0.0,-5.814125237752746e-05,0.00023428534342462054,-0.00021073170763358007,7.187500815957919e-05,-2.3669150408514236e-07,0.0
343,5.717,-5.58353014619168e-06,3.5716777392750415e-05,-4.707232295337498e-05,-0.0001833305663556047,2.0193845162466326e-05,0.00012628339837201,0.0,-0.00011226536071518202,0.0002925810153341043,-0.00016466847627038696,0.00011599722605446233,-7.68709950656869e-05,0.0
344,5.733,6.848804288378519e-05,-5.5022170697748094e-05,-0.0002649662320936825,-0.00013671600009280345,5.306968047835822e-05,0.00010658834983948769,0.0,-0.00018035767595513526,0.00014047005362042154,-9.719906117447812e-05,4.19111728002311e-05,-9.620599038777885e-05,0.0
345,5.75,8.996478500154e-05,-0.0001232669554367691,-6.547212806274152e-05,-1.0668266769356551e-05,2.8210208633610038e-05,4.700744819033365e-05,0.0,-0.00024902636760593095,-2.0587817297198423e-05,-2.9689708638868078e-05,-9.524022415370841e-06,-6.278889042964813e-06,0.0
346,5.767,9.04986567749845e-06,-0.00014247159061478426,0.0002712604524772591,0.00014114776542615656,-2.473972247093027e-05,0.00011980239836168719,0.0,-0.0002740049233351837,-9.314675082416256e-05,6.144400383543863e-05,2.5669083204605072e-05,6.82674147896998e-05,0.0
347,5.783,-0.00010564312075510453,-9.253513714798078e-05,0.00031661585559438865,0.00024302777973435227,-0.00010673999589757524,0.00023732108060798781,0.0,-0.0001485525419982135,-0.00011047973426593313,0.0001063697769232735,6.781057974905236e-05,-1.9033506036858256e-05,0.0
348,5.8,-0.0001699078235088232,-2.6518857126886942e-05,0.00022206400956839567,0.00024733890956209117,-0.00017964617681601522,0.00019908519526073997,0.0,1.925440372322769e-05,-0.0001258893508597564,6.294326781298981e-05,3.398956787113602e-05,-0.00017706408252380403,0.0
349,5.817,-0.00015632483374722225,-1.3929633014495024e-05,9.701610966893095e-05,0.00016657663155267223,-0.00018480665070356994,2.092819057561879e-06,0.0,4.944228925279773e-05,-0.0001066470568998244,-5.264384538764772e-05,-4.839081370946227e-05,-0.00015786610065416891,0.0
350,5.833,-8.113301402015889e-05,-3.687169540313542e-05,-9.622624397661336e-05,4.49001563821768e-05,-0.0001663286557729323,-0.00021878126848852745,0.0,9.959924826874507e-05,-2.6625445028121894e-05,-0.000163927067132995,-8.93368751493694e-05,6.243330701845976e-05,0.0
351,5.85,-3.9525287042621875e-05,-3.668904470402598e-05,-0.00030257493590543416,-3.729682417605621e-05,-0.00016338774378373247,-0.0003552039049117404,0.0,0.0002210867828868979,3.0657183597656516e-05,-5.26407518872306e-05,-1.7949286250441387e-05,0.00014465559616794573,0.0
352,5.867,-9.58398032346258e-05,2.8676387958498546e-05,-0.0003419246299473743,-3.5050304561675045e-05,-2.8878374463380934e-05,-0.0004031506489289069,0.0,0.000266282282441582,2.535400463353954e-06,0.00015510014817646334,8.094746093475672e-05,3.017416665892082e-05,0.0
353,5.883,-0.00013331921979291495,0.00015402833210369856,-0.00013041055088810333,-3.618200650231312e-05,0.00016430583647263083,-0.00039282348899778355,0.0,0.00020128662306056534,-4.9421283267236124e-05,0.00013655388996712512,8.246123475055779e-05,-6.95610942070841e-05,0.0
354,5.9,-3.643552092305797e-06,0.0002191588646835511,0.0001668827135465649,-0.00012614176613649645,0.00015128565829973433,-0.000157785303346507,0.0,5.387030442915476e-05,-6.099442839141282e-05,-2.9550142045841872e-05,2.253566144114357e-06,-3.982873780162226e-05,0.0
355,5.917,0.00010879315503016966,0.0001179271465484126,0.0003161399519193081,-0.0002406409369457633,-1.6685393385325895e-05,0.00014604891886193074,0.0,-0.00010884104542948129,-5.286935506034466e-05,-0.00013123365208638396,-5.3488620057589936e-05,9.814349020625143e-05,0.0
356,5.933,4.2182647996361116e-05,-7.692855681446268e-05,0.00023441431716126265,-0.0002400637991472533,-0.0001480619112532249,0.00013377848602695667,0.0,-0.00019619155879701264,-5.5634597113184326e-05,-5.244903598239465e-05,-2.1276970399524114e-05,0.00016362885790220462,0.0
357,5.95,-4.467303943239421e-05,-0.00023214806721316694,3.726523834570339e-05,-0.00010988993801194248,-0.00015614379891586003,-6.85597471132558e-05,0.0,-0.00020939882753993503,-6.042680041817492e-05,4.864252453967016e-05,1.575286223542017e-07,0.00010631418201512149,0.0
358,5.967,-5.3519255883822513e-05,-0.0002865397217470477,-9.873752306050474e-05,-2.3383897299809843e-08,-7.802154012638113e-05,-0.0001780915709105093,0.0,-0.00021735191712113556,-5.2576336460620764e-05,9.537975889983109e-06,-4.0288153036270184e-05,1.108035402501477e-05,0.0
359,5.983,-2.209226823865105e-05,-0.00023665998506569775,-0.00012271522481052547,3.87433841456688e-05,-2.966419662482877e-06,-8.803621105203443e-05,0.0,-0.00017278046830514156,-2.692713809210204e-05,7.762708969500436e-05,-5.3587386060974e-05,-5.4047736300685996e-05,0.0
360,6.0,-1.03804503246093e-05,-0.0001276434745296532,-0.0001387320454581516,-1.3869685945585935e-06,4.407793955368144e-05,7.391765654218423e-05,0.0,7.873067305566302e-05,1.2945096858321052e-05,0.00025504665245813416,-4.727795238531753e-05,-6.884491954921795e-05,0.0
361,6.017,5.368949121211481e-06,-1.3993505634673115e-05,-0.0002013654668524256,-8.803205251664544e-05,9.168880603654074e-05,0.00017135291706556804,0.0,0.0002914357876193074,8.838319811105421e-05,0.00024997880723211675,-8.13445181368665e-05,-7.752027361901788e-05,0.0
362,6.033,0.00010600335659588704,0.00011550888900519298,-0.00016078137814682064,2.605134962838497e-05,0.0001299563541840556,0.00017494232644112883,0.0,0.0002614242866617097,0.0001739836272701351,0.00010088622891946093,-8.114945092217279e-05,-4.386553424900737e-06,0.0
363,6.05,0.00025059907425586307,0.00018761694570120695,-7.11407832947172e-06,0.0001865203323830418,0.00011232453092297124,6.606248233474287e-05,0.0,0.00014179433575745644,0.00021418132174394426,-5.996898524109133e-05,6.138396870358855e-05,0.00028968718448015387,0.0
364,6.067,0.0003230842055252111,0.00015943870321550604,6.960341486888984e-05,0.00014351539638876785,2.403810312223741e-05,-7.098594106928703e-05,0.0,3.19280180494129e-05,0.00022822097151646039,-0.00022005791726995136,0.0001880687972659883,0.0005804046391052801,0.0
365,6.083,0.00029972658565857166,0.00010666428713254319,0.00014073563713504103,3.929735266740487e-05,-5.0463011311305944e-05,-0.00011678961756265668,0.0,1.5961064232654669e-06,0.00022212642902472233,-0.0002982539207464236,0.00016060944492384013,0.0006173680616657783,0.0
366,6.1,0.0002009393752973516,4.788982616311694e-05,0.0002559741160322977,-4.430705757153244e-05,3.765092462811796e-06,-7.242514139116338e-05,0.0,2.6492157228586192e-05,0.00012982068210630178,-0.0001447286620902164,6.170857323885574e-05,0.0004473892786252745,0.0
367,6.117,7.00656131802195e-05,-2.7564560327227863e-07,0.00023976601182598467,-0.000103402998645197,0.00010936537077143628,-2.196653102466112e-05,0.0,5.221630240493226e-05,-6.709737639206813e-05,5.006070511391579e-05,-5.382994688945457e-05,0.00010109307691246231,0.0
368,6.133,-5.639850735514448e-05,-2.442684179345024e-05,9.389589290890218e-05,-0.0001351787017727572,8.275810167121832e-05,1.4287306292267598e-05,0.0,5.282959962201535e-05,-0.0002775087314126683,6.001767467416459e-05,-0.00014654969149598617,-0.0003853374832261667,0.0
369,6.15,-0.00016189943024356166,-1.7794481209673196e-05,-2.0546245215628703e-05,-0.00010143436311591362,-6.470355383463765e-05,3.556272659338086e-05,0.0,1.3437855585746606e-05,-0.0003611905420985883,1.2703646799570829e-05,-0.00017551085637735727,-0.0008366694850880845,0.0
370,6.167,-0.00018117306441007089,2.3585383055169736e-05,-2.556902631792779e-05,-7.729631863587108e-06,-0.0001764179743453674,4.480006862133827e-05,0.0,-4.160350887686185e-05,-0.00025202549184227623,-1.3493642325030486e-05,-6.65068796391229e-05,-0.0007406760213518732,0.0
371,6.183,-6.521964611817983e-05,0.00011176753944225695,2.3534794350520442e-05,5.6943022677520086e-05,-0.00012259440299460179,3.202744174384984e-05,0.0,-2.6604903163727025e-05,-6.489179821663371e-05,-4.1624654067588996e-05,5.2872289614000836e-05,0.0002471386788489272,0.0
372,6.2,6.724130158910135e-05,0.0002559112504368889,5.471005826580811e-05,5.129609689812637e-05,3.8398934206709476e-05,-2.73420485987578e-05,0.0,9.807634457943898e-05,4.998446809318844e-05,-5.499495229121073e-05,1.0248564082017438e-05,0.0007798591034369187,0.0
373,6.217,9.903234667685561e-05,0.0003533625120858496,5.895236939034679e-05,1.7714406712485115e-05,0.00010548961585890582,-8.409396370922381e-05,0.0,0.00023657814022959734,9.138309247432258e-05,-4.333077758143398e-05,-8.310171343534059e-05,0.0004043204842970711,0.0
374,6.233,9.3476373338665e-05,0.0002832470443207474,4.3408969041307146e-05,2.9192348487216258e-05,6.692427893831336e-05,-3.198927240465654e-05,0.0,0.00024686044081412306,6.932732989036887e-05,-1.0089467442122002e-05,-0.00010241089018596558,7.489348872286538e-05,0.0
375,6.25,0.00012282622773117022,8.65372791350286e-05,-7.475165158974339e-06,9.598381049743079e-05,3.269464040748306e-05,8.356783310831022e-05,0.0,0.00011213224188878594,-1.9710211165939023e-05,4.614435178591664e-05,-5.8122023742017945e-05,-0.00012975670165473602,0.0
376,6.267,0.00015216924108059653,-9.07143557376225e-05,-9.405709893356819e-05,0.00011287686576568897,1.4074755428703086e-05,0.00010061209761812003,0.0,-4.76882793378887e-05,-1.4323538324456685e-05,7.732540318263875e-05,1.2973189140924171e-05,-0.00028703642486487815,0.0
377,6.283,0.00010869369136298464,-0.0001601858722294875,-0.00017642525550974327,2.3637431431845237e-05,-3.0193022458844816e-05,3.0474811242794735e-05,0.0,-0.0001292857297605167,0.0001973768672911122,2.3421643503324444e-05,3.784589286805604e-05,-0.00041802232709599785,0.0
378,6.3,7.694640068562318e-07,-0.00015426516297530318,-0.0002158703248697824,-9.63264031639816e-05,-0.00010223402526885291,-4.9679629041476416e-05,0.0,-0.00013606276460188143,0.0003964225411392771,-8.331075826469608e-05,-9.785911056622913e-06,-0.00047088790889558734,0.0
379,6.317,-7.404948932604851e-05,-0.00012870636277116448,-0.0002063786292866124,-0.00015212183116780127,-0.0001330156671551511,-0.00011091203244675317,0.0,-9.923360079554851e-05,0.0003860788711757143,-0.00010638212205113802,1.0050406647347231e-05,-0.0003998132064733334,0.0
380,6.333,-6.803619663715052e-05,-8.409478917501196e-05,-0.0001326314475303392,-0.00010755728286821267,-7.335423585977215e-05,-8.667431742843501e-05,0.0,-3.2048656079474726e-05,0.0001802121616339082,1.0257695899461869e-05,4.8274902226699274e-05,-0.00014671403035544384,0.0
381,6.35,-5.207580659613467e-05,-4.053537497612303e-05,-1.695572780282688e-05,-2.326815845187988e-07,6.929045896321006e-06,4.730712711543286e-05,0.0,6.7682983514512785e-06,-0.00013810680093125527,0.00011447943019489117,-8.094079694361401e-06,4.399127673532078e-05,0.0
382,6.367,-0.00010771032619649723,-5.613725169909944e-05,5.885016721081989e-05,6.461651259586496e-05,4.7874225609104094e-06,0.00014761069884551315,0.0,-4.415972687161812e-05,-0.00037575241479074914,0.0001704797308346983,-2.6695737048814763e-05,6.988538775187667e-06,0.0
383,6.383,-0.000211829117474824,-0.00012966916989239953,0.00010126667928351662,1.8824068477778537e-05,-6.948471456443819e-05,0.00010362055693747478,0.0,-0.00014389740538493984,-0.0003664101005498919,0.0001652775855217237,1.0454791934862297e-06,-8.200224929979285e-05,0.0
384,6.4,-0.0002747252064034422,-0.00017308555054744809,0.00013914026950375563,-0.00010822287096611154,-0.00012111570647553581,-7.1375843980274706e-06,0.0,-0.0001916089274134773,-0.00015105919606090356,-1.8180976772534403e-08,-3.639609016664247e-05,-9.33682852464342e-05,0.0
385,6.417,-0.0002549860798047291,-0.00011652202173874148,0.00012691306574775873,-5.602561377462301e-05,-0.00011342764140004531,-8.289145694457406e-05,0.0,-0.00015433027922897728,2.812157681984155e-06,-0.0002118173849698867,-2.476274618438206e-05,0.0001289914998205647,0.0
386,6.433,-0.0001731329387036828,-1.1194635926542506e-05,4.943823792774333e-05,0.0001803779339702803,-3.4553604940167464e-05,-9.988531722758987e-05,0.0,-8.869517918483192e-05,-1.6326177807976343e-05,-0.000255687243345143,1.530961285085719e-05,0.00031987602113174715,0.0
387,6.45,-7.356154468290342e-05,5.293298511304322e-05,-9.025482009502987e-05,0.00021027017704870922,0.00015349254189971138,-5.794579556159818e-05,0.0,-6.065496405631952e-05,-6.764310627601006e-05,-9.755071598063139e-05,7.63525276263876e-05,0.00023873032089469264,0.0
388,6.467,8.995523852359174e-06,6.765953775955002e-05,-0.00023485925810303235,4.930595576656724e-05,0.0003503301308354724,1.6882084484005368e-05,0.0,-7.851977176308772e-05,-9.108423757510587e-05,6.122041149928079e-05,0.00014491487809860582,-3.894940989414752e-06,0.0
389,6.483,9.72984586363025e-05,5.818214545988778e-05,-0.00022787258191068024,-6.563387842352703e-05,0.0004971036022375283,0.00010126369866425683,0.0,-9.331532970371719e-05,-0.0001238361897142672,0.0002459389537618257,9.673801369562368e-05,-0.00026358944238893923,0.0
390,6.5,0.0002046835099082799,2.4130964956261354e-05,-6.303087489334467e-05,-3.3501743365070525e-05,0.0006225095274730806,0.0002661602865425929,0.0,-6.538501615215082e-05,-0.00016262045056281783,0.0005338095672376041,2.8732016746394536e-05,-4.0585273642164583e-05,0.0
391,6.517,0.0002692289417056619,-2.2962479946125826e-05,3.6773702040193755e-05,9.160077604132422e-05,0.0006678977632019362,0.0004603976330258373,0.0,9.83424854175967e-06,3.37708695983638e-05,0.0007279741258856959,9.906510164083831e-05,0.0003024434384613872,0.0
392,6.533,0.0002442154066899178,-3.582476168631938e-05,1.172870541643839e-05,0.00013896752785189532,0.0005892507622889951,0.0004997252551156267,0.0,0.00011306383836701825,0.00025595337696181046,0.0006920595282006208,0.00024942130857449457,0.0002086609064906692,0.0
393,6.55,0.00014373657832758265,-1.2599746540378905e-05,-1.331393941287625e-05,8.766901174183983e-05,0.0003601010618456985,0.00032312146010482663,0.0,0.0001313232306772286,0.00018937039394638537,0.00042086977993477316,0.00022332105757778142,4.889898373600896e-05,0.0
394,6.567,7.860315700260992e-05,9.006607251971785e-07,-1.4168703166377397e-05,5.0550605557552245e-05,0.00020353077085061766,0.00018429213930217653,0.0,9.564437179146966e-05,0.00011028293716516151,0.00023231490151455697,0.00014075214607278035,6.445734615905755e-06,0.0
