Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
275,4.583333333333333,-0.000295323625362687,-0.00016064166527706217,-9.61701379583618e-05,-0.00011215700858023067,0.0004843325151657874,0.0001866154658923514,0.0012363088803937488,0.00015787239105435628,0.00017972196451737123,0.00029624617580458043,0.0003686693105338827,-0.00011174790204076297,-4.5282567277448815e-05
276,4.6,-0.00045340172204556774,-0.00013321765817701222,2.9358666921545305e-05,-0.0001625604332987465,0.0001360036595168295,0.00020405895639220644,-0.00013697270692442543,0.00021858161341674955,8.62676624064589e-05,0.0004072879389327266,0.000563896056981227,6.39641899351174e-05,7.623954410545218e-05
277,4.616666666666666,-0.00028349149395925834,-0.00017948961237322972,7.017221579832934e-05,4.627385503301802e-06,-0.00024130279675891887,0.00018980701162782366,-0.0010930894285210242,0.0002435607968064506,-2.4977048591762207e-05,0.0003862971425286857,0.0006703066578662162,0.00025418395221575433,0.00016923637004863222
278,4.633333333333334,-8.426236806818394e-05,-0.00016004174103781567,3.4464381586649107e-05,0.00017717149501225555,-0.00024500973489628464,0.00012717813628336657,-0.0011747383397529014,0.00018174507826553037,-9.3602419644827e-05,0.0001772134625087511,0.0005270344277960804,0.0002973116519413051,0.00018301822635893568
279,4.65,-8.230815227708795e-05,2.2976113035677137e-05,1.582855389384351e-06,0.00014984952375715483,-1.4315900048679942e-05,4.5959513482947065e-05,-0.0006808599052055283,3.851631348144501e-05,-8.182740639512683e-05,-9.854474599045192e-05,7.619499546879347e-05,0.0002100580897551881,7.330412027109175e-05
280,4.666666666666667,-0.00011880736116420704,0.00014431251586978838,5.21409377305133e-05,2.9530046635282872e-05,4.9577248062679965e-05,-6.81967432730724e-06,-0.00014150248436586139,-0.00014906627402476317,-4.497925292501416e-05,-0.0003060761763859953,-0.000449359924477036,3.041423025111536e-07,-0.0001728218674563152
281,4.683333333333334,0.0001875366341555654,0.00015103251038256645,0.00015811628692938436,-0.00012472503111345525,-6.567426496330834e-05,2.164264492397034e-05,9.027062125991443e-05,-0.00029718056998440003,-3.930615568083085e-05,-0.0003713792914682476,-0.0006676704524737476,-0.0002453500342385733,-0.0003890102955997149
282,4.7,0.0005639845606221969,0.00018121422558876538,0.00019514717726341858,-0.00017504468831734552,-0.0001880271624405318,0.00017491098640697012,5.851673293372304e-08,-0.00029660572701585135,-1.843215226522257e-05,-0.00027156340219376283,-0.0004957124306024959,-0.0003196787582036201,-7.377110677544269e-05
283,4.716666666666667,0.0005077531031270246,0.00016473388904909327,0.00011693355390213905,0.00011198363684687646,-0.00013445066375268903,0.0004118427107841922,-0.00013026161324952105,-0.00017167665700493836,1.6037691681854664e-05,-0.00010555593169119719,-0.00027353773422765173,-4.6228996270878206e-05,0.0003183389460152223
284,4.733333333333333,0.00015116150538779468,6.0292827369402575e-06,-2.0777643179710373e-05,0.00038410340600482596,6.981560369893701e-05,0.0006070697294400752,0.0003559859821497287,-6.743068623975133e-05,-7.427981904635571e-06,-1.7423817878244431e-07,-0.0003204350012957878,0.0001783080882128169,0.00018506979862098423
285,4.75,-0.00016179715987712064,-0.00020613924327226083,-0.00014119624603044082,0.0002989319613617939,0.00017020620658123335,0.0006813049322788468,0.0015175166840572301,0.00012106357463676728,-3.367754555006668e-05,7.882716964959836e-05,-0.00015498813142062566,0.00011957399105607533,-4.9764308724414895e-05
286,4.766666666666667,-0.000266780614332451,-0.00011301611469139062,-0.00019810949272171436,6.885383792168024e-05,3.7555739894598106e-05,0.0006475295231867209,0.002705846649256242,0.00028849017638562396,7.728176367961909e-05,0.00017937844815181153,0.0005232689865620985,4.786926917795729e-05,-0.00015835500705984072
287,4.783333333333333,-0.00029899596026372686,0.0001240476025419353,-0.0001608920389832701,-0.0001456837187155412,-0.00020302609141426286,0.0005405684469059256,0.0032542975251934813,0.0002516833101432539,0.00018927679853496243,0.000225271514324102,0.0009256180870494565,1.7280225797584566e-05,-0.00019061997114834617
288,4.8,-0.00033974378422771016,0.00010917864770001518,-6.176155275065476e-05,-0.0002332661359505062,-0.000269081668011969,0.00039487335223784004,0.0022080023043372183,0.00013592499673591174,0.00011652526824885366,0.00013769225647287665,0.0007741494010466024,-6.5776509209536545e-06,-0.00015719074244928687
289,4.816666666666666,-0.0002963770205753564,8.284528002277939e-05,-4.3781799572226225e-05,-0.00019745050062611953,-7.295644053616316e-05,0.0002611540968032854,-0.0008563877199933177,8.777101299709683e-06,-3.517229833109245e-05,-5.885431958660973e-05,0.00032129638458637034,-5.140008205908555e-05,4.425882364070415e-05
290,4.833333333333333,-0.0001284538737251857,0.0001921407100217219,-0.00013399390264975407,-7.277566454166282e-05,9.539273064394377e-05,0.0001805876429477357,-0.00441723917028798,-7.896171763539643e-05,-0.00011413131939005185,-0.0002482395145926024,-0.0002909033140848596,-0.00012912904373184027,0.00023855576645319155
291,4.85,3.0204809779467423e-05,0.00015606370078899943,-0.00014007524330174627,0.00015867821433974074,0.000101824886814102,0.00016214089947214332,-0.001813020043715175,-0.00011492591590213938,-8.13028434804425e-05,-0.00023308267791099897,-0.0007465320503763128,-0.00018569725138768548,0.000264563746285344
292,4.866666666666666,0.00012121409707177526,-0.00013510186744435462,5.617584069234058e-05,0.00037431038858614914,9.879648343492263e-05,0.00020498709300459514,0.0032565457696731577,-8.937313207062084e-05,3.156649160626282e-05,3.706808416164349e-05,-0.00084502137574467,-8.968261168526776e-05,0.00017827897901754816
293,4.883333333333334,0.00019158998940458323,-0.00025766032937504124,0.0001942223372351745,0.00039928631580205773,0.00014856649118458317,0.00031611872066194873,0.002454539822453552,-1.4227251030806776e-05,0.00016665186914893428,0.00018611473473039366,-0.0005607533605395069,5.490058778492813e-05,-7.876146780073695e-05
294,4.9,0.00022278814030950612,0.00017837258455602142,0.0001398396190335381,0.00025951704334494896,0.00021959514850276298,0.0004872563326974305,-0.00019473086213484762,6.14582443449628e-05,0.00020058463903160044,8.217540549718952e-05,-8.257275687547665e-05,4.9218764463776856e-05,-0.0004297865041643338
295,4.916666666666667,0.00022191689017130793,0.0005062941315397771,4.0551040061892116e-05,7.325401412881544e-05,0.00024022215284063084,0.0006583021198788316,-2.9703921070544335e-05,9.803853136820708e-05,6.805144764891567e-05,-7.19545141266971e-06,0.00011307779310651956,-5.0176212502146714e-05,2.5060380404919188e-05
296,4.933333333333334,0.00016486981685069174,0.00026672331339893545,-4.205598361958031e-05,-8.97688720064234e-05,0.00017612071209976185,0.0007222356662176257,0.0015021704185163966,9.007886706594492e-05,-6.284548395746472e-05,-2.986985770029422e-05,5.27868697172923e-06,-0.00013734495025690557,0.0008743193872124264
297,4.95,-2.5238606033835872e-05,-7.642702069084097e-05,-6.471216924604296e-05,-0.00021988627817360088,3.826964747271114e-05,0.0006161124921498532,5.5737034607690125e-05,4.9966137551490084e-05,8.704958347488284e-06,-8.37896027708053e-05,-9.268913420185248e-05,-7.812252049318427e-06,0.0010649850912822973
298,4.966666666666667,-0.00025457245070540225,-0.0002662208150031142,-1.5356610414648034e-05,-0.0003083643449826806,-0.00011183030522633113,0.0004089796989696368,-0.0036674211701816944,-2.1862499085285782e-05,0.00013181966423036372,-0.00018219452888723045,-0.00014143709014920492,0.00022328180611353213,0.0009603902549881584
299,4.983333333333333,-0.0001625584469939624,-0.00030585071405383156,7.582008838376403e-05,-0.0003226681409086983,-0.00017618450320865283,0.00022705341923814557,-0.0039843531114931,-0.00011430021730562533,7.435965691386616e-05,-9.93015947675844e-05,-7.90912427191272e-05,0.000243018368987019,0.0006696340854170433
300,5.0,0.0001503327235206417,-0.0002831466348796805,0.0001275874211360288,-0.00022776223112078061,-0.00011272552300846975,0.00010764577917797991,0.00021575462100767006,-0.00017654957435336589,-8.746697004703957e-05,0.0002073157967824006,5.282786036366291e-05,9.290034430006592e-05,-0.00014722419019654064
301,5.016666666666667,0.00020692995775875762,-0.00025111733394782477,7.339340158503985e-05,-0.00010186488827447284,1.4614701773625356e-05,-4.671020974622575e-06,0.0007837312744216557,-0.00015666016375807056,-0.000195212270280396,0.00036226855943688203,5.855536878083829e-05,-0.00011558784365922061,-0.0014432716228047137
302,5.033333333333333,6.569267104481857e-05,-0.00019948851809025055,-5.7102845319296884e-05,-0.00010633951009179785,0.0001252988769819278,-0.0001562116299316258,-0.001479049898665452,-7.001456701618842e-05,-0.0002048242973907194,0.0002794373955519421,-5.059837241208558e-05,-0.0002620603800698756,-0.0007529466260587211
303,5.05,-3.939275043528473e-05,-4.067158770025293e-05,-0.00011131203790094949,-0.0001667835156443177,0.0001630672155030076,-0.00032176435583414296,0.0012833511185561222,-9.090962009562867e-06,-0.00016508576045015842,0.0001379691033396109,-0.00010256250059456027,-0.00010429491460256694,0.001348379427249952
304,5.066666666666666,-9.923530259386927e-05,0.00014228667694723984,2.6378181978642737e-05,-1.8440084348139685e-05,0.00010481388003564249,-0.0004122124447923344,0.0028794628443400546,2.313405837218996e-05,-0.00011454543488147303,-2.5066379001071758e-05,2.508203444494619e-05,0.00017066527903383032,0.0013196018433825826
305,5.083333333333333,-0.00013189331724066983,0.00014367965209471982,0.00016003799245553195,0.00012310589422763905,6.306123456029664e-06,-0.0003772202320105871,0.00020774660192529864,9.780866750341331e-05,-3.363047294057791e-05,-0.0001775163816112907,0.00014687297143729626,0.00019050843183195806,1.3472182885560045e-05
306,5.1,-0.00012882567949749256,2.985843225166736e-05,9.564202725613724e-05,9.78200248655529e-05,-3.929602452579272e-05,-0.00025861424459167753,-0.0015022052381189616,0.00016126567387764228,3.331970761187369e-05,-0.00025832272581360026,0.00010261478150696323,8.591247254109165e-05,-0.0007920435949573181
307,5.116666666666666,-0.0001293464396655413,6.211540248997517e-05,-2.3930362540493255e-05,0.00011271522899162275,3.837274178690529e-05,-8.252613774218862e-05,-0.001845876567428422,0.0001412855895653282,2.6704544440695415e-05,-0.0002452101636951517,1.3742642187613733e-05,3.4679709441828334e-05,-0.0010133424962416111
308,5.133333333333334,-0.00015731254327355218,0.00032339128621569933,-4.7119897659218476e-05,0.00014610300768719584,0.00029899030650338903,0.00010692922083619608,-0.0018367433811056918,6.997675266626435e-05,8.925700910805456e-06,-0.0001762070735885272,-3.068988702102643e-05,3.8754996578791064e-05,-0.0007249065046020012
309,5.15,-0.00010798989721070768,0.0005919679347088229,-5.7428078836808494e-05,0.0001234366259938538,0.0007209007309237693,0.00017214417485920171,-0.0006498899650783492,1.0478153678216654e-05,3.6637384070027526e-05,-6.471616112991671e-05,1.2003481463744808e-05,2.958375357426979e-05,-0.00022556767487116316
310,5.166666666666667,1.5902818453738605e-05,0.0005798662148419333,-0.00012031208251742472,4.273453671860863e-05,0.0010289289478063908,2.842357931895443e-05,0.0016211927897834045,-2.1632365806507534e-06,4.194522250919853e-05,0.00013366232015812104,5.234732766806611e-05,-4.394229141378871e-05,-7.217142961979059e-05
311,5.183333333333334,5.521474351984445e-05,0.00019333417985704102,-0.00015410191187353346,-4.088716839282868e-05,0.0008149144995953969,-0.00025193325949190515,0.002710627875821863,4.315704841903077e-05,-3.876750193139859e-05,0.00031440857275029843,1.9867747151625336e-05,-0.00012229316880574563,-0.0003402394772797719
312,5.2,2.0402358868571807e-05,-0.00036553550266880475,-0.00011929858673938499,-7.696920227948518e-05,9.249726398002315e-06,-0.0004873398058340113,0.0019187095215139624,9.827686927105808e-05,-8.649513639364615e-05,0.0002490431890422745,1.215462343922473e-05,-3.4404187274762895e-05,-0.0005408049670790266
313,5.216666666666667,-2.6014620336485615e-06,-0.0006959465559280341,-9.81735877017575e-07,-4.969213987217683e-05,-0.0007278923873726721,-0.0005382698303846344,-0.00010684188190712707,6.266856381604305e-05,0.00012225522317733681,-0.00012178041507689521,8.087133329163116e-05,0.00010312532295126862,-1.2079251680194498e-05
314,5.233333333333333,-1.5579164241585197e-05,-0.00020588076602648928,0.00013533615826542356,4.065881104940543e-05,-0.0003794701381796455,-0.00043654257094814233,-0.002025372405679821,-7.261701700526728e-05,0.0003959822887332,-0.0004216811636776173,0.00012005958393045151,8.022968008745051e-05,0.0005901818689741101
315,5.25,-1.5139678838635591e-05,0.0006738481522315174,0.00019344393027914702,0.0001382388395676965,0.00048170017923437804,-0.00030699225095862656,-0.00260415074375513,-0.00017524900560553425,0.0004470198464486313,0.00019681161439384501,6.560777128223342e-05,0.00017597709691406912,0.0005209542813202618
316,5.266666666666667,1.99673883448374e-05,0.0008429645398866747,0.00019162830928296887,0.00018673038053658122,0.000413182175676595,-0.00022721293855884183,-0.0015824402234728761,-0.00012137613288108143,0.0003139603742358739,0.0007687580490678263,-2.862153547553766e-05,0.00048818771785586417,0.00025256902689062093
317,5.283333333333333,0.00011125373902736194,0.00027271290969619667,0.00013960637964484656,0.0001823595363720776,-0.0002413622833834551,-0.00019572198330585324,-0.0005915827593946048,-1.4749234030777224e-05,1.55674510670423e-05,0.0003850172715072096,-9.174298548369808e-05,0.0006311307075802054,1.8998801788443253e-05
318,5.3,0.00022223955072236512,-0.0005221820557953488,1.3027900135451184e-05,7.171391129778251e-05,-0.0003469576040675197,-0.00018583977879472156,0.0008737805564301001,-4.062034713740812e-05,-0.0003816678973360862,-0.0001604527413677461,-0.00010337019396565146,0.0004510490554036695,-0.00011859280069256915
319,5.316666666666666,0.0002659847061855186,-0.001011169097019574,-0.00013261128336233694,-0.00017220278338146938,9.777902935414963e-05,-0.00018458288958985445,0.002550863044137845,-0.0001591183656564973,-0.0006223752738899396,-0.0005180917040331092,-6.970493502915067e-05,7.031019089537966e-05,-0.00011423172121130466
320,5.333333333333333,0.00019404902766660779,-0.00042158711527386333,-0.00017644711147923506,-0.0004192919605492141,0.0003045824784595505,-0.00018518403050518618,0.0022132493804538763,-8.899908476122279e-05,-0.0004462485216569819,-0.0005466145941980783,-9.372180107050995e-06,-0.0003640061275703207,-8.253897236370708e-05
321,5.35,2.9602138223757952e-05,0.0004634436032196098,-0.00013587206584822942,-0.0003287983603504957,6.059657361368932e-05,-0.0001987623636338573,0.0009321266628038818,0.00015554889769152732,2.2704919591719577e-05,-0.00033690005767521265,-1.0566234151897924e-05,-0.0006763693182257751,-0.0002419069977041276
322,5.366666666666666,-0.00013831046485915507,0.00040578208245344006,-0.0001252218355721589,0.00018684078075498878,-0.00024371444252871324,-0.00023462894769696752,0.00029398862631874016,0.00024331128031989055,0.0004886183748737646,-7.603182099540933e-05,-3.4218941594244744e-05,-0.0007153192497627754,-0.0005508242636685762
323,5.383333333333334,-0.0002296001422399841,-9.572769797412954e-05,-3.867803154516592e-05,0.00044451390696340326,-0.00033470675544655854,-0.00025743585283616354,0.0007901265472965327,0.00017537893645958285,0.0005913273566657189,0.00010343105371945664,3.2760675578298495e-05,-0.00031633241945207264,-0.0005419895584840529
324,5.4,-0.0002377658128142583,-0.000430127157131753,0.00018057106582523852,0.0001614660761953387,-0.00022391009135449224,-0.00024015695658913825,0.0016585294948572435,9.874161326108651e-05,0.00019045997510551242,9.469502186053034e-05,0.00010437548443251025,0.00013390719902267936,3.21591589602185e-05
325,5.416666666666667,-0.0001840370209350256,-0.000243503500481224,0.00032072368898559674,-0.00029414708233833984,-7.835511189502537e-05,-0.00021774724190659666,0.0016076306697282335,4.980405338704682e-05,-0.00030242222235863877,-5.4165565168133004e-05,8.963951658299028e-05,0.0001678771226487271,0.0002993289905677645
326,5.433333333333334,-9.309987676202615e-05,0.00013418912507536136,0.0002913855384217074,-2.9431278555338202e-05,-8.447452866296732e-06,-0.00022405984135574872,-0.00018163919541644858,3.911002360056505e-05,-0.0004443826671998807,-0.00016265014076520588,2.374412630895469e-05,8.934314358236938e-05,7.141091597005626e-05
327,5.45,6.353862600407754e-06,3.573934576239779e-05,0.00014578132723539936,0.0007242648654077709,-2.0057825522142156e-05,-0.00024247651476942667,-0.0032307397770314507,2.2433479108094432e-05,-0.00021585272421759919,-0.00011881698496387207,-2.383434820508437e-06,0.00011966993624031198,6.572197430861467e-05
328,5.466666666666667,0.00011400687708268298,-0.000179498432594813,-5.25029923801859e-05,0.0006496874436001057,-8.516711807290229e-05,-0.0002272597363552854,-0.003818004080667915,-2.6248797816861603e-05,3.855999575473108e-05,2.2813724447766587e-05,6.887920080561469e-05,9.730741249169405e-05,0.0001979701026634692
329,5.483333333333333,0.00018943520247404906,-9.708328270976253e-05,-0.00021448245795617607,-8.723649044487837e-06,-0.0001525260651134804,-0.00012404490555571182,0.0026675451246816625,-5.870117366430199e-05,9.825002067573297e-05,0.0001165262760090826,0.00011682206140951478,-5.261159142296826e-05,0.00015811196825854155
330,5.5,0.0001708175471471007,6.896047239774925e-05,-0.00025976411122701274,-0.0004889407332276192,-0.00014990068995483275,7.934695970517372e-05,0.007582293908935521,-4.8127199246348175e-05,2.0910164918145995e-05,9.35925798586367e-05,7.731886182867239e-06,-0.0002078499968653926,-1.5291926720164759e-07
331,5.516666666666667,7.46535090689144e-05,0.00016690933966830994,-0.00016303290989274158,-0.0005932305242076971,-4.570826490076451e-05,0.0002885759977469568,0.004802414329403131,-2.2749638799223447e-05,-5.803944312987526e-05,1.9304825050467118e-05,-0.0001736488065927489,-0.00017667391521677869,4.221802261352456e-05
332,5.533333333333333,-3.899240088408429e-05,6.534289366879643e-05,-6.182653835833704e-05,-0.00047388924568229527,8.983406072492206e-05,0.00034401359037149713,-0.0009656741421223761,-2.7321180650541907e-05,-6.806978006549004e-05,0.00017501177168828994,-0.00024997572083715005,4.2700292882719983e-05,0.00032288977847974077
333,5.55,-0.00012708900131915717,-0.00016443200475508874,-7.064460582637417e-05,-0.00033733375580028433,0.00015343746840325583,0.00015846832907534416,-0.00682041210540568,-6.12383886570045e-05,-7.027333246280125e-06,0.000567105944518731,-0.00015076027238184622,0.00026459477226979927,0.00047448850255174763
334,5.566666666666666,-0.0001500268593027476,4.0759359808639176e-05,-6.554666604939192e-05,-0.00015259303689009387,0.00011072741303072217,-0.00019215246197646437,-0.007202607214004371,-6.240077372619607e-05,7.093854613649453e-05,0.000755072802644539,1.0311342578465016e-05,0.00034188237031510107,0.0002513592229805852
335,5.583333333333333,-1.8901222836141453e-05,0.0005284904178722633,6.148918189698648e-05,6.205500370704264e-05,-7.842206756493095e-06,-0.0005114276753022838,-0.0018970245725323427,-2.3982973245248473e-05,0.00012396826469408492,0.0005231049693438513,0.000102295907267527,0.00019862121493299757,-0.00017276490511218523
336,5.6,0.00023510670838400213,0.0004931564679764825,0.0001977490713409064,0.00019606557617187495,-0.00012654380189556624,-0.0006363283497871526,0.0010084125759874142,1.6582711848368294e-05,0.0001097334855183344,-2.0238123412289616e-05,0.00010444131421543428,-5.9050228800786855e-05,-0.0005028559450278181
337,5.616666666666666,0.00040350509174107683,-3.4690267893546195e-05,0.00022421852831423046,0.0002627044996371174,-0.00017703832340275924,-0.0005595045605986231,0.0004136953995783632,5.939140430230306e-05,-3.222725625292563e-05,-0.0006988457290732163,3.794140731868209e-05,-0.000238430524543342,-0.0005978548758268274
338,5.633333333333334,0.0003631156520265568,-0.0004919095065813186,0.00014496969451441186,0.00022259530322388455,-0.00017811199994488373,-0.0003947413108139169,-0.0016961463908671055,9.955486024512331e-05,-0.00013574463143623173,-0.0008908386837272184,-4.8969323974107224e-05,-0.0002996648062384952,-0.0003193379997707766
339,5.65,0.00012201103850026677,-0.0005576799576186628,-8.638662496419426e-06,7.74209418261561e-05,-0.00021309592716707115,-0.00027770004568553866,0.0005795501950909094,0.00010390197926867856,-7.153482685744444e-05,0.0003207425726520932,-0.00011416042021164841,-0.00029809832085278743,0.00012480978489109464
340,5.666666666666667,-0.0002056366780428734,-0.0002938946362471515,-0.00016924830234216567,-6.835433104678928e-05,-0.00030786202661653027,-0.00025983501268554005,0.003250595997720285,6.402939062459989e-05,-4.5041726459301356e-05,0.0010107471769630267,-0.00013258562141555362,-0.00019556939758491194,0.00019408651688825588
341,5.683333333333334,-0.00036231655517881504,-1.2131302042162843e-05,-0.00021250380701489378,-0.00016802397236315912,-0.00035581619594235903,-0.000229584595948974,7.99325869646067e-05,1.350615565499447e-05,-0.0001288200537710005,0.00015325295927745021,-6.764559368410334e-05,-1.584485908298725e-05,-7.70544936696992e-05
342,5.7,-0.00021847572376736758,0.0002103067966479343,-0.00010151449877140903,-0.00024159191168883582,-0.00025207934124422287,-9.367461262411005e-05,-0.0004546304257148845,-3.310829179524824e-05,-6.895140405060746e-05,-0.0006675820544357565,4.597100067285202e-05,2.7840218227533162e-05,-0.00031612978906892485
343,5.716666666666667,1.9614850493870255e-05,0.00035684785506251123,-1.7420234241046677e-05,-0.00018331800257325142,-9.731239256359416e-05,3.578498126413751e-05,0.0022530177942659993,-9.565573094702908e-05,0.0001757123943578642,-0.0009136584187952258,8.83350059121949e-05,-5.447170034730595e-05,-0.0002238388661024445
344,5.733333333333333,0.00021156325274202442,0.00025026707499764935,-6.487230568144335e-05,5.514913004689919e-06,-2.593521955606532e-05,9.47785896779483e-05,0.0035422372915925914,-0.00017748555195376547,0.00026021486529781727,-0.00019305099737896664,3.436615290732789e-05,-0.00012358629138717474,0.00020508783354329402
345,5.75,0.0003479148439525597,-4.279288189637618e-05,-1.738696682186485e-06,-1.306679892384925e-05,1.7181907931981127e-05,0.00018303002894542867,0.002156336498090883,-0.00025817883197722644,0.0001246384781347095,0.00018584195962786557,-3.6012764621141014e-06,-0.00014194040063194172,0.00040123961408842265
346,5.766666666666667,0.0002659092942249886,-0.00027786651714856506,0.0002925574797641833,-8.963907054331083e-05,8.134994137061328e-05,0.0003046870205332833,-0.0004165774074909867,-0.00030337036386422355,-8.446959236743374e-06,-0.00020250012032187374,4.137897590143698e-05,2.3135431326836445e-05,0.00015219011743561588
347,5.783333333333333,-5.240846083774339e-05,-0.00031503921800120436,0.0004938237271232686,0.00017930857548261773,7.325942303211585e-05,0.0003213924601237451,-0.0029199471537049533,-0.00018265932309050487,-8.444256445095088e-05,0.000226191818748842,8.770490925010077e-05,0.00010788470042536044,-0.00020636942202011582
348,5.8,-0.0003349456479137243,-0.00019662271337772015,0.00042134690732795557,0.0003702224734885119,-5.4677802215648665e-05,0.0001705269948053935,-0.004045594579679166,2.7644271852340696e-05,-0.0001282738361556279,0.0006211150251693106,4.917663338614226e-05,-5.19923234264143e-05,-0.00022979106388460927
349,5.816666666666666,-0.00038685662561366876,-7.245593634446889e-05,0.00017664792044232993,0.0002493955867951746,-0.0002006480679748779,-5.4846566639934406e-05,-0.0033505974672475387,8.696309600859413e-05,-0.00012327430736528897,0.00019298329523523207,-4.886868460469824e-05,-1.6867605834335525e-05,0.00015209155199006691
350,5.833333333333333,-0.0002775263445022261,4.927795428158184e-07,-0.00013648484905700328,8.271983172512305e-05,-0.0002727194828896889,-0.00023912680524852865,-0.0006199249883113173,0.0001238626203428327,-4.521662909132086e-05,-0.00021047970280052108,-9.819628880235103e-05,0.0001914448227444711,0.00023246933143214742
351,5.85,-0.0001833434244893054,7.519046086682093e-05,-0.00037928843111840517,-5.758115893557804e-05,-0.00025650378301951093,-0.000320543222479866,0.0012768305245907403,0.00023186346729685937,2.5977969109089525e-05,-0.000342146660326253,-7.541463768697993e-06,0.00021851949793399915,-0.00016130732988214262
352,5.866666666666666,-0.0001815808424866808,0.00011786008302243589,-0.00046139129751382826,-0.00012609732343338276,-7.868981224749068e-05,-0.0003156475085503163,0.0003647157316738175,0.0002725333798330714,1.3695258207414092e-05,-0.00027695582425270874,0.00010440955288595267,8.851364656613638e-05,-0.0004827359693879013
353,5.883333333333334,-0.0001500630246725435,7.529314583302847e-05,-0.00040081238055375025,-0.00014746399385915244,0.00015378221015453837,-0.00030260091483874955,-0.0015354540356721366,0.00020347571434666933,-3.8007990159533904e-05,-5.805628537572854e-05,8.67071968423486e-05,-5.9789002116250514e-05,-0.00019431567588790985
354,5.9,2.0113672403635445e-05,6.507059039050517e-05,-0.00023085779947857539,-0.00018353277216672312,0.00016778455906403636,-0.00025431792952274767,-0.00068070364616411,5.183710568161363e-05,-6.572645786331318e-05,0.000442023729328533,-9.825592207830173e-06,-0.00017434204687646041,0.0002395523718830832
355,5.916666666666667,0.00011414777414362769,0.00011778857734871708,1.4841315814560974e-05,-4.973293010631481e-05,-9.224940176599773e-06,-3.379606803944192e-05,0.001970390965378162,-0.0001080059611916207,-6.392341100870858e-05,0.001009718871972582,-5.45007020644925e-05,-0.00013863153705300605,0.00017251868936422697
356,5.933333333333334,2.5916043723340744e-05,8.425690244739557e-05,0.0001394464446939781,0.0003927853317844115,-0.00016457362682552703,0.00015987322214846905,0.0026058905328248186,-0.0001979057378624073,-5.704706229111534e-05,0.0012362251156536766,-6.981984669752778e-06,6.999051269353018e-05,-8.491018555856298e-09
357,5.95,-6.505698802109636e-05,-9.710254672510926e-05,7.083672327428273e-05,0.0007807835646120062,-0.00018529594951745114,0.00010320699464474244,0.00302687998244106,-0.00022065152830005094,-5.071438928550009e-05,0.0009737994986471115,1.4712754131229148e-05,0.00019271128778107746,2.2024369515706056e-05
358,5.966666666666667,-6.559930275898621e-05,-0.0003491625099309457,6.802233474984985e-06,0.0008370621897505951,-0.0001041900077576112,-5.147851425458904e-05,0.003364706770264881,-0.00023108561640134337,-3.929875928840543e-05,0.00021826408338967854,-3.58082844251483e-05,0.0001244197795014344,0.0001620240446884818
359,5.983333333333333,-1.3752956575153764e-05,-0.00022545758609264824,5.833529693357681e-05,0.00045099240376506814,-3.991589912886713e-05,-0.00015698346988022473,0.0010966370954807536,-0.00017729564047089036,-2.2547036034454107e-05,-0.0008151813364589073,-7.111345067128348e-05,1.7732541193707157e-05,0.0001929133006395656
360,6.0,1.1413551909861394e-05,9.622838937178927e-05,0.0001148176301412439,-0.000488650356713357,-3.2478312530657505e-05,-0.00012202849256087213,-0.003918519555407778,8.287250005732904e-05,1.9710457963387413e-05,-0.0017398602281351499,-7.732673178357502e-05,-5.716449298485694e-05,4.0548465438663256e-05
361,6.016666666666667,3.340124811039246e-05,-9.382738241666658e-05,8.05025585488976e-05,-0.0014426355026537403,-2.17487069037322e-05,4.868718215509995e-05,-0.004268195082891333,0.00029778552095073075,0.00010331893107005903,-0.0008548866171199751,-9.54430190212795e-05,-0.00011008441692263811,-0.0001333054821280842
362,6.033333333333333,0.00012255965997580117,-5.4587852548742524e-05,3.093743810283394e-05,0.00018005464331856554,1.2967561513309712e-06,0.0001415722325418158,0.002764971115078957,0.00026990653099684837,0.00018140429661271963,0.0010232709071257287,-7.674369373956801e-05,-0.00014955081004243854,-0.00020128044173949516
363,6.05,0.0002475310197114134,0.0003632045055778076,1.9886130011839665e-05,0.0016709572622331586,4.211625581441742e-06,6.55105632764266e-05,0.004347939170926739,0.00015385226756723676,0.00021123606998714364,0.001007645826266682,6.198642174498553e-05,-0.0001640237485141245,-0.00016840733058720288
364,6.066666666666666,0.0003187698866904769,0.0002272751286764685,-2.5240205189136673e-06,0.0005663523600166764,-1.2679726460379759e-05,-5.0961320629884326e-05,-0.0006874075175065716,4.421249369265931e-05,0.00021805836292639014,-0.00019543990316226844,0.00018058073671882468,-0.000147599470510363,-4.810297466708891e-05
365,6.083333333333333,0.00030005389618388757,-0.00011728740300618598,-0.00011105463519024824,-0.00046424534004195993,2.3411020446683202e-05,-9.376631326474158e-05,-0.003440982812676868,1.239678944693341e-05,0.00020468858604758157,-0.001017971545303263,0.00016279443667211634,-2.5337502476183117e-05,5.7143236232071724e-05
366,6.1,0.00020644228978043797,-4.3434741614139475e-05,-0.00027246439867011644,-0.0009914380122855613,0.0001491474623559159,-1.533635091624183e-05,-0.0031052906138073783,2.553902965730145e-05,0.0001051170068051908,-0.001096688448815884,7.77101342144368e-05,9.55504358421759e-05,1.205322883511854e-05
