Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
326,5.433333333333334,0.004485043379097252,0.010738098247515267,0.0107861953057815,0.005992142378357609,0.03035047534980965,0.0389864833670224,0.12184510339254481,0.0112776361765358,0.009886716509881599,0.004054458815006693,0.006891751054307047,0.008963363797470836,0.00970605263366858
327,5.45,0.004053109876886301,0.01308637853607922,0.013218009635816697,0.010767529643548646,0.030381514147739732,0.036636025868033946,0.1063423264519723,0.011695653333050305,0.006011066556230799,0.0021999929369361307,0.006751879020736825,0.00987985267762958,0.00953225159836196
328,5.466666666666667,0.0046121206311054075,0.011452885162763222,0.013701821850489486,0.020477439686513027,0.029949318839366804,0.03413695307163387,0.057230307851915796,0.01172630575869769,0.005569662025529614,0.0016781191157292513,0.006844082357896878,0.011356762522277077,0.011020492119840873
329,5.483333333333333,0.00633324741853996,0.00949640988418296,0.012167949788212978,0.02376127851555076,0.028678171786281688,0.03209083114092824,0.029982244838613996,0.011170677376713073,0.006782266471325421,0.002656267425891462,0.00812946303684912,0.011826000927463462,0.013491653651631344
330,5.5,0.008400824680586389,0.009511219508567972,0.009412172691365964,0.02030296670562327,0.026898797537097195,0.03165605496051963,0.11058121034554905,0.01055228228541165,0.007534662439044274,0.004008644635910903,0.009180523586087175,0.01030453069381771,0.014182731485011705
331,5.516666666666667,0.009749598361481975,0.010875619332137945,0.006972667563672724,0.013982463850998376,0.02568015798718503,0.03367777033503171,0.18162812301732442,0.01020813339178611,0.007200469769688341,0.004528119023064196,0.008284100760506464,0.00766900099015561,0.01348859526628731
332,5.533333333333333,0.009893894861964677,0.01284940630193417,0.006151514493511132,0.008438356221469327,0.025984632239081908,0.03742757491545877,0.20662949693361166,0.010097289509427182,0.006373873576446769,0.004394741136920246,0.005707547454232196,0.006771052389482137,0.015027091937282196
333,5.55,0.008969750343800289,0.012182477205513874,0.005736136796505984,0.00450467893735247,0.02747683920168347,0.040558042142461656,0.1623146401748769,0.009661709778775271,0.00583907416837854,0.008028354456829995,0.003284586343763463,0.00852300684781001,0.019946390835882125
334,5.566666666666666,0.007352114835581533,0.009560766206832395,0.004738622376983649,0.0016916811054636404,0.029053381607147023,0.04059694149696565,0.07022125482549806,0.008872521736287092,0.006233326911521167,0.015736860027294866,0.0026923420065952716,0.012062947834878122,0.024516861988317148
335,5.583333333333333,0.005969213157745336,0.012997664401686659,0.004425203475518145,0.001452818199550593,0.029691387462297915,0.03671499290293237,0.018262495894789475,0.00841369430425135,0.0072578450911084304,0.023129810509720777,0.003490813195332763,0.015360654254112031,0.02497357529549383
336,5.6,0.006974090378858704,0.02013057456427766,0.005968406014923379,0.002932781179604493,0.02889653747201716,0.030368387990919975,0.0322807633748512,0.008392862271382123,0.008712692205402864,0.026198959414171892,0.004738260151945811,0.016035372133538076,0.021061563886073442
337,5.616666666666666,0.010671347325425379,0.022860793761216306,0.008380184902336272,0.005374129722988092,0.02716051142438659,0.023988425907189317,0.03843074741453776,0.008745348541218716,0.009452514801475118,0.022725048041474984,0.005579639479641449,0.014179649678096293,0.014916456394937468
338,5.633333333333334,0.015044192213680242,0.01943676920640674,0.010452776581207988,0.008186871172346842,0.025355771003961976,0.01917829677894751,0.040554671366418465,0.009580690357428184,0.008068147080344352,0.012222044832707564,0.005497088298319453,0.011266761642671234,0.009104466369536896
339,5.65,0.017933660365956516,0.013022603629589936,0.01127957879262451,0.009826035787465784,0.023598271425488915,0.016093599690910978,0.004507819597195652,0.010736445746121183,0.006737622172750484,0.004908274366930615,0.004600253000159304,0.00818635355332639,0.008529696399521936
340,5.666666666666667,0.017484412983685575,0.008283170054033482,0.0102800033312796,0.009735290008869963,0.021093852460620552,0.013624295865236738,0.05214567526823665,0.011658729942801755,0.006637450543195464,0.01863689628574943,0.003213879894086485,0.005304795225615486,0.011600662067358788
341,5.683333333333334,0.013820926805099047,0.007144710904646906,0.007894612745781196,0.008458949166529997,0.01744103089315831,0.010896899437200177,0.06951973955160134,0.01201703355861318,0.0058367876435644565,0.02512321790619115,0.0019485405718482314,0.004274965601628151,0.012411426737287054
342,5.7,0.010238081880109275,0.008040544013190225,0.006029927190981724,0.006374810561606781,0.013977528541773372,0.009032603946257258,0.053744327007528785,0.011928853055901644,0.0040610494677754535,0.021701955471298433,0.0018609680204044183,0.00498789804395574,0.010059572193964804
343,5.716666666666667,0.009451412329751694,0.011350846837605592,0.005864322770353016,0.003627110932753281,0.012399444068273854,0.009023407184717976,0.06042713103730366,0.011354867722708216,0.004457759562552307,0.01177157681747602,0.002867960585305272,0.0048317699661788146,0.006088830955908557
344,5.733333333333333,0.010630378889986681,0.01517750111444045,0.00568152250616079,0.002708450510141752,0.01203128069050149,0.00974830357154001,0.09880468289284877,0.010015738436961063,0.007575297354932738,0.0034287870953939176,0.0036276681386483165,0.0038984640370096214,0.005582794871915914
345,5.75,0.013682677384592183,0.01635618833755858,0.004566876656724149,0.003737409192847079,0.011880739677152547,0.010918978978276941,0.13127187686915548,0.007805156683632906,0.009662056868508653,0.007910556869896687,0.0035552836434518294,0.00236004413843532,0.010190587626774437
346,5.766666666666667,0.017588675769037873,0.014321643476512927,0.005646748572517061,0.002447114531664767,0.012374918849141112,0.013408904150448583,0.14193141285466643,0.004852161797416533,0.010068066917626928,0.007145626287951229,0.0035556426094060342,0.0010596560243707873,0.013607587153684366
347,5.783333333333333,0.019000863269091957,0.010798857994587277,0.010418026252007814,0.0019446277819808629,0.013507738504564812,0.01701271938894261,0.12294032871933576,0.0017377494063484352,0.009493117683773785,0.003860554463459213,0.004382863161480569,0.002822752764972049,0.013234389975486755
348,5.8,0.016540506552283007,0.00802085911648884,0.015523223114982432,0.006033286041317122,0.013840107309783429,0.019836753352923484,0.08353246978056736,0.0011989753356064353,0.00837921562860791,0.011669462662928069,0.00530974079440805,0.003217350032877996,0.00948019871328205
349,5.816666666666666,0.012301950310817468,0.006866403727032875,0.018844964398566925,0.0093490772517511,0.01241418246025184,0.02042325928505048,0.04202843712575243,0.002290634843395249,0.006927640960661227,0.016282854966845426,0.005366395829203415,0.0017829062964437627,0.00863856869779457
350,5.833333333333333,0.008803374040009632,0.006571740389599462,0.01905618152382903,0.011021197777220614,0.009827145950285871,0.018739822020124797,0.01652052043561659,0.0029382372557783176,0.0059137294813021305,0.015529128567632711,0.004332367102314085,0.002879997916191285,0.012522029753083388
351,5.85,0.006751423420772946,0.0068762593178891915,0.01611526741742686,0.01100347388625356,0.006959792802458061,0.015640723180079905,0.029629937359526085,0.004767887250251904,0.0060233083788348105,0.012073260910835003,0.0034024700531563937,0.005611802751333185,0.013287955326437518
352,5.866666666666666,0.005136505550223523,0.00807554960693588,0.011470412901460928,0.009869574598509054,0.004697070289895654,0.012328957570527477,0.042057130927431394,0.007575506601715505,0.006433288863483921,0.008686195361107651,0.004181537826940125,0.007250387874871268,0.009295883155440537
353,5.883333333333334,0.0031198065710393305,0.00923346097833791,0.006887441467150295,0.008481527417585906,0.005385996557508248,0.00932777300907358,0.036924251993002435,0.010218554846913332,0.006297213542983092,0.006534144425780829,0.005490661110875447,0.007382075682655912,0.0036332359386794925
354,5.9,0.0021352450567726534,0.009581412523596448,0.003454165290385923,0.006920294721326005,0.007772714492986421,0.006276939273752486,0.011348050213988664,0.011645020888648891,0.005673129060293243,0.00752506965359308,0.005915681763787097,0.006054607832546258,0.00540956963768234
355,5.916666666666667,0.0035220800191120396,0.010534872786148012,0.002270285477578787,0.004810871974251443,0.008741687738788976,0.004241414418618626,0.023310179069720233,0.011255296960545605,0.0049826843857168285,0.01537461901235149,0.005294149266718844,0.003895234745126704,0.008424283376341157
356,5.933333333333334,0.004418200539645208,0.01193718407057079,0.0037509916066771425,0.005925636119199708,0.0075882156894544256,0.005601017912963647,0.05075586952155191,0.009484901664816478,0.004394660840119071,0.02771944709304472,0.0048256677224972466,0.003281977091486137,0.00885994342496688
357,5.95,0.0040404008935788546,0.012220010835095923,0.00505921437145835,0.012666578609939673,0.005450215202278435,0.007438878861588007,0.0754279897262166,0.007297182203297458,0.0038417431398945216,0.04009912132542502,0.0051545095733237884,0.005295044998997307,0.00842411355597004
358,5.966666666666667,0.00311706077922328,0.009995133136068606,0.0051677260721627975,0.021541307411439833,0.0038822966991054024,0.007665157805858496,0.11129346917037311,0.005071871098815459,0.0033803730544090696,0.04719543706598695,0.00511992280512183,0.007136202847107686,0.009300430815281
359,5.983333333333333,0.0027284148383991303,0.00523676063647701,0.005195259040958049,0.029407822404951576,0.0033664150471262107,0.0064093085764962265,0.14272212513151422,0.002675469875270591,0.003055767954126413,0.04446440299321859,0.0044383438848208225,0.0077834405890259955,0.011664594449739675
360,6.0,0.002842001647720205,0.005485981414215641,0.0063344320108343335,0.030561155486741196,0.00308397871652806,0.004525488408254001,0.13322621107998817,0.0015259582893976517,0.0029294323337199875,0.030891810336808805,0.0036976537916961604,0.00749085367098183,0.013158696828072313
361,6.016666666666667,0.002956685876596358,0.007161328423912795,0.007491611643782927,0.019634815270684437,0.002716848796513061,0.0039687387252787835,0.06435173402335867,0.004332919876417172,0.003449977113394161,0.009667198430515594,0.002891809249149322,0.006640150729328857,0.01247556375851294
362,6.033333333333333,0.003510026609928054,0.0036094337658823094,0.007944483181812286,0.00170844543366639,0.002649004578453416,0.005499232051356001,0.04786230942216151,0.007481668708412267,0.004995810955121168,0.013794077994409302,0.0017887934112705702,0.005289165332529067,0.010492587185510629
363,6.05,0.005407879076112381,0.006069571372937945,0.008110360405839605,0.023235908137055748,0.00274278391953968,0.0068001833761151,0.11965115632493781,0.00973105049635414,0.007078063045648553,0.03013261657303017,0.0013569353743579616,0.0036491345284800857,0.008449954923723036
364,6.066666666666666,0.008460647004156321,0.010873523877438462,0.008342205782049078,0.03512759067832956,0.002733237090082251,0.006809443316884533,0.1348210928406963,0.010558714059757002,0.009220532354864041,0.03394699451974294,0.0030285218461702807,0.002008690362246577,0.00712444057376657
365,6.083333333333333,0.01178327680992192,0.010615073946467315,0.008059879995461332,0.034562955337389276,0.002489189390332085,0.005780956963517413,0.10590300597480638,0.010615300370207326,0.011439230304176356,0.0262238185097848,0.004968550108734455,0.0006971451182728257,0.007487895430381259
366,6.1,0.014461724927834072,0.008527775817314742,0.0061211130782441135,0.025842683877490363,0.003201457499015915,0.004934117051589701,0.06600143658715893,0.01080664984869567,0.013314304075815672,0.013587563613677682,0.006284410579612608,0.0015019403127229146,0.008267305298408006
367,6.116666666666666,0.01591212260553068,0.009746379114184526,0.0026105920220590036,0.014734195091678046,0.005472138637450403,0.005474229945192576,0.043797193698658816,0.011126080963353355,0.013541570440280173,0.00429004953346712,0.006522752793023191,0.0026081538351163435,0.00772896000708363
368,6.133333333333334,0.015974311162106285,0.012320402339158541,0.003759565039787976,0.0050169285518033395,0.007579473704578516,0.006829755069665673,0.0375945108470368,0.011460105697849499,0.011247664860478901,0.0037767679094215774,0.00565105923757128,0.00308156516769202,0.004912562221996753
369,6.15,0.014671404905066802,0.011954097266065708,0.007788330364435367,0.004178805640523202,0.008238925998108885,0.007562505776925932,0.01946271011732722,0.011669923248408848,0.0073244966086040255,0.005185282647707843,0.0038828563579105164,0.0029266296986228788,0.0018095985282130024
370,6.166666666666667,0.012345849881580455,0.008092802986832891,0.010518192727678394,0.010271782936449687,0.007263874268321255,0.0071493530222627765,0.01437049530615979,0.011390092066455478,0.004323217876090412,0.011806355165752132,0.0017428925843401021,0.0025430623777845138,0.007091183604268461
371,6.183333333333334,0.010545311438388251,0.010514798921267825,0.011786084440524796,0.01662978909690186,0.005565854291874885,0.006719830093688477,0.04455478435023964,0.010747724665198789,0.0048409349453659295,0.015119674515269205,0.001770555870120776,0.0024356535054869,0.012797662496174709
372,6.2,0.010959506929161613,0.017941581462934092,0.012552288864806763,0.02322408326322417,0.004659149482019321,0.006695632692769438,0.056505854444785224,0.010758205904680698,0.008014696618574076,0.013328834125749787,0.0028646094870900733,0.002612531355974407,0.016447148626819397
373,6.216666666666667,0.012331020474403,0.0222313381333879,0.013435039076036354,0.027489529179733452,0.005062997454000733,0.006006259402322563,0.04628318694523188,0.012482604056679763,0.013087790266562236,0.00900806538771301,0.0026603642299023456,0.0029604548309640766,0.01621875309241518
374,6.233333333333333,0.013268241624832422,0.023292054016599353,0.014555624892539818,0.024427916284593985,0.005801277794127629,0.004563777655990739,0.021350728115301403,0.015344921525434518,0.019364051936900193,0.0046358688910392905,0.0016521273929440698,0.003070600692684391,0.011995701536106683
375,6.25,0.014156753791020563,0.02248212096241578,0.01674095533743434,0.01144347125229102,0.00651398171171456,0.0033344955437956477,0.016330672901235452,0.017419851228534223,0.024723814566252673,0.0018197246032374682,0.0007972236968888906,0.0024126151484488395,0.006512587712020365
376,6.266666666666667,0.015657623438637653,0.020376650125972715,0.01974545619390457,0.008027654780955906,0.007185498716873141,0.0032852659311404303,0.04699887223745241,0.017667308742138937,0.026752896265087863,0.003742959580292245,0.00019962926175246359,0.0017078393945935103,0.005929232563076279
377,6.283333333333333,0.017265655180788864,0.017836456612527113,0.021979688986143404,0.020921188850863033,0.0074206538156711115,0.0039094166974548835,0.07172735324668614,0.016632885334304855,0.025187981396309952,0.007132136213322643,0.0008489303908086503,0.0023709514139444864,0.009382492703033662
378,6.3,0.0178176926868626,0.01567818534925635,0.02169077973423642,0.02412603792843101,0.006766268239546121,0.004140692714068331,0.08508175028241144,0.015220857402932563,0.02237683157529072,0.009169293735617532,0.0012252737790922129,0.002792965730103112,0.011391129881148605
379,6.316666666666666,0.017167171308244373,0.01401588242552484,0.017950363233133225,0.02005062763777017,0.005341800306938215,0.0037830025094039745,0.09197947568448325,0.013954167707018246,0.020907462210706898,0.006827840050035112,0.000984316693907792,0.0020592316494662073,0.011119947437730437
380,6.333333333333333,0.016279649741991836,0.012887030655895257,0.011814823738078557,0.0137315482133922,0.004231588928039925,0.003510279700152424,0.09694269837335677,0.013324505800872148,0.020618318000223478,0.00264914123347057,0.0010779805177559597,0.0016490043439299326,0.008894695613378092
381,6.35,0.015806647511684976,0.012494837864667088,0.007803649245277128,0.00788388116488083,0.004322599578390912,0.0045143332434126986,0.08992081244909705,0.013462524729436676,0.019112474286149646,0.01049478025464984,0.0012284106302259696,0.0027993149653140737,0.004911519080262229
382,6.366666666666666,0.015193626506201898,0.012372462182558231,0.010372154624645018,0.0030330702768044046,0.004824225063832355,0.006557602184418001,0.06104284912419483,0.013438259994762987,0.01520753939959459,0.015798431600257193,0.0008570505448746423,0.003421917180092972,0.0020770160380073183
383,6.383333333333334,0.013466238609884175,0.011316065303052035,0.012995822275990217,0.003951695393566327,0.0045926691480139325,0.008187670942386397,0.04778586443519328,0.01228075678497172,0.010038359833063688,0.01645561199895398,0.0011197938136720874,0.002961923494097306,0.0066776763081938615
384,6.4,0.010650581790989534,0.00909892608333807,0.012002695903282356,0.01007204485216837,0.003502108936840665,0.00835869549460307,0.06991616483552125,0.01015806530014732,0.005604827811268239,0.012940847310422018,0.001220043063750995,0.0018901486071179617,0.009406507491109358
385,6.416666666666667,0.008135485725066206,0.00734913209781645,0.010015099979620546,0.016558994869048237,0.0024724598579951673,0.0071751881090641595,0.05893743464859356,0.00807944370973536,0.0037086755584953084,0.006184266702972221,0.0011797299113801346,0.0015380489369217916,0.009087768909700493
386,6.433333333333334,0.008001708901316086,0.007506202451401313,0.012654735433115344,0.019695813020705753,0.0016996556809573652,0.00554703686811369,0.049295487403423516,0.006845849191565891,0.004669509641275037,0.004913757957473912,0.0015428268467573682,0.002069075419309289,0.008056937558362681
387,6.45,0.010425184521969395,0.008303222816958604,0.01539452883109783,0.015640520770641785,0.0016913999063886802,0.004238432547037759,0.09660136793552562,0.006380812528898479,0.006123111246587807,0.01120789458802797,0.001177470306415856,0.0020214371400327762,0.008085089418083608
388,6.466666666666667,0.01308327705839739,0.008476610411332408,0.012905303244762932,0.004714516394644048,0.004087160545940703,0.004086922805356033,0.13356568615240125,0.00596267654265768,0.006624849413483318,0.01403539789848986,0.0011233785811220372,0.0014028485217516685,0.009677029674560984
389,6.483333333333333,0.013610806865398273,0.009125310618431233,0.006863829483386406,0.008993212458628592,0.008147014005773862,0.005160021937598642,0.14865034450448292,0.005183054452512348,0.005718703687322663,0.01529247235479382,0.002493082138419072,0.001740734315115172,0.013037613336043944
390,6.5,0.011112757441074081,0.011369175207781025,0.0054258691153835584,0.01924268591906268,0.013402821576894555,0.008207965570553217,0.1538336670409665,0.0044826438641919,0.0036755948349604392,0.021104232647232646,0.0035119617072468267,0.003939145150100395,0.015212979173678264
391,6.516666666666667,0.007858265640348926,0.012190913352242662,0.007431096524535995,0.023708834864424908,0.01905150455012324,0.014175428906182121,0.15875277786675077,0.004195312148208057,0.0015022609494887854,0.03433857703973818,0.004387534432729816,0.007335960978310861,0.01530784641468123
392,6.533333333333333,0.00866354565503444,0.010260383901085052,0.007234427861233798,0.023731403214110377,0.0240819776197307,0.021773707805659324,0.16309033883515506,0.004595355454332422,0.00229753673347313,0.05150021361357178,0.0066728140829522544,0.011273959311047027,0.020076298940587857
393,6.55,0.011669137997407153,0.010210462515316782,0.006031509347938575,0.022459752954340627,0.027545905052989324,0.02828587071115514,0.16229769911392464,0.006011073055320903,0.003921953650139013,0.06620833990237858,0.009658388508119172,0.014616437600015676,0.02876697033826737
394,6.566666666666666,0.012967153211112706,0.011381531985751108,0.005509228653595564,0.021878092031940848,0.028783162758596062,0.030882161592595,0.16046313109381644,0.00686444523719043,0.00453943819533513,0.07211305299545936,0.011017667308568794,0.015962436575929967,0.03273759964228303
