Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
75,1.267,3.6869708750390336e-05,0.00021124032162082537,3.291711551708092e-05,0.00021124032162082537,3.824682943970785e-05,0.00025928839916674354,8.692457406796392e-05,0.00030085442448539744,7.545009189812553e-05,0.0002895483650606561,0.0001487195142730249,0.0002895483650606561,0.00014822489322471476,0.0002895483650607446,0.0001829679732839144,0.0002895483650607446,4.7476101350432276e-05,0.0002594631921678839,9.021339585875934e-05,0.0002729520970247796,7.877222353789183e-05,0.0002907409319627002,0.0001797822627621755,0.0002907409319627002,0.00018618972813621022,0.00029074093196272205,0.00020719088084096836,0.0002907409319627111,5.856571130680009e-05,0.00021105311915539272,6.0716814965611474e-05,0.0002082190312060397,6.380490879333896e-05,0.00020459939688304119,6.760415865447278e-05,0.00020225813103198347,7.121933006818484e-05,0.00020173787758489748,6.556331104872627e-05,0.00020315342306622577,0.0002451285117043646,0.0012662230566033912,5.08580516392667e-05,0.0002037108243438539,9.870985415896443e-05,0.002229970130001562,0.0005716417751424019,0.0007171506048516624,0.0005576844085269397,0.0006133652986022942,0.0005680312808084525,0.0006133625575781573,8.59714751139789e-05,0.0009015869500862093,8.295596510478946e-05,0.0009669985487335981,7.86081044306869e-05,0.0012508557586343406,0.00013629648576714,0.0012508571984456945
76,1.283,3.0783634141783165e-05,0.00020289143006212002,3.1432697658858994e-05,0.00020289143006212002,3.521124473130348e-05,0.0002712922049028141,9.828283633746144e-05,0.0002814279429225074,8.697428974186113e-05,0.00029015648786870905,0.00018298554841007775,0.00029015648786870905,0.00018849007815392466,0.0002901564878687417,0.00021210450349678806,0.00029015648786870905,3.4512314926356786e-05,0.00027161575428440225,0.00010325683322781403,0.00030864315109589696,9.23223129047161e-05,0.00029288847651103066,0.00016068726949396375,0.00029288847651103066,0.00015948881047170928,0.0002928884765110829,0.00019658655179131685,0.00029288847651109826,3.51927157398492e-05,0.00010782468062603867,3.6521307294619165e-05,0.0001298759594020409,3.738507270066612e-05,0.00025532634878804305,3.565489843420232e-05,0.0003857117724620543,3.171597157281532e-05,0.0005098952583296254,4.665789012842134e-05,0.0006205195882862418,0.00013601248988685273,0.0009030974067484309,5.5965651559674226e-05,0.0006259158633813316,0.0001056027888339744,0.0012859468489337085,0.00039424045545792487,0.0004495930442027287,0.0003864374391641332,0.0031454362588620305,0.00039346443319850517,0.0031454375133165386,7.907590099846197e-05,0.0017646115719351988,0.0001034431776881937,0.0021221044703273535,0.0001005075711783618,0.003279078710818656,0.0002431484853368111,0.0032790786153041305
77,1.3,6.411905584375697e-05,0.000607165245569643,5.413711853335844e-05,0.000607165245569643,9.104284373052707e-05,0.0006554980525709244,0.00023292839516320663,0.0006341201547207494,0.000209123742624578,0.0006444097909680874,0.0004409234745091703,0.0006444097909680874,0.000451438390984457,0.0006444097909681222,0.0005058801330397632,0.0006444097909681222,5.1316289332816143e-05,0.0006556915189069486,0.0002409433117403814,0.0006836677316844259,0.00021499242873648976,0.0006492309451211013,0.00041913985543894924,0.0006492309451211013,0.0004210408347080041,0.0006492309451210842,0.0004955136120719299,0.0006492309451210833,0.00011488705784179872,0.00045661695921815404,0.00012491734437664685,0.00039209312014301797,0.00013342846049289867,0.0004584504040926241,0.00013450954694709276,0.0006434113846800129,0.00012697067172344966,0.0008617049262425253,0.0001573947464979111,0.0010673732173965148,0.0006293306009735114,0.001190277250847123,0.0001657645627453708,0.001082867983409375,0.00016130457145983827,0.00034666655171782944,0.0001350140134616143,0.0003679229108764417,0.00012557675431392845,0.003227257150663324,0.00014460331768846116,0.003227258325320015,0.00014477849650301484,0.0021802652389440744,0.00012653945376888166,0.0026418356253084534,0.00010717238968309139,0.0039101476207712505,0.0002592975494081701,0.003910147535500474
78,1.317,4.5019580298213694e-05,0.00029327742491123667,4.5447682788417054e-05,0.00029327742491123667,5.142145917749324e-05,0.00024707461034136996,5.328788024378783e-05,0.0002463419905120078,5.282555071814858e-05,0.0002472690740487635,7.779036198587977e-05,0.0002472690740487635,9.078680315447063e-05,0.00024726907404877877,6.902680784773082e-05,0.0002472690740487635,5.647237929809274e-05,0.0002473328181258814,8.770333605261764e-05,0.00024074191343593777,8.523905969170586e-05,0.0002354807761130669,0.00010664086606856124,0.0002354807761130669,0.00011656234836455656,0.00023548077611306448,0.0001049538906134164,0.00023548077611306448,4.557095676042671e-05,0.00022662353229330241,4.582081627822912e-05,0.00017237427085732012,4.681599274425323e-05,0.00016322404532194662,4.825870498521149e-05,0.0002048074511915416,5.0094376307621665e-05,0.00026756855026490654,5.2382946008450836e-05,0.00033351729213256296,0.0007068470597553655,0.0012974430974481426,2.8230853168314177e-05,0.00034099839311879697,5.196218704280074e-05,0.00021547190381037177,4.213022475175938e-05,0.0004036737273510621,4.0192936293051876e-05,0.005211203775482956,1.0103711178669748e-05,0.005211210953370427,6.900734602103543e-05,0.00021667657054044454,5.6857380415269524e-05,0.00016068847212486853,5.510631940756427e-05,0.0034574799090338814,5.160875685306781e-06,0.0034574813223391793
79,1.333,4.63392814451158e-05,0.00044439697426279886,3.983556738556924e-05,0.00044439697426279886,3.8536580259414565e-05,0.00045776997525336343,0.0001601692900717551,0.00045114044862206354,0.0001422205667821548,0.00045300705967343607,0.0002889117642686064,0.00045300705967343607,0.00029099468925131535,0.0004530070596734749,0.00034121504836467123,0.00045300705967345797,7.113785266868943e-05,0.0004590789317142038,0.00019060329204904095,0.00047601641032702535,0.0001731440986274591,0.0004603201794065787,0.00029508308820896007,0.0004603201794065787,0.00029337125813829037,0.00046032017940654134,0.0003517116949739434,0.0004603201794065224,8.416438516082709e-05,0.00030706241968801333,9.082448572272162e-05,0.0003871460315419922,9.59239145952797e-05,0.0006141700138842437,9.365652781817118e-05,0.0008583076033352701,8.317896908027662e-05,0.0011013685532182754,0.00011283181936122404,0.0013255875562044627,0.0003585400611408268,0.0005928340881799215,0.00016073730328457838,0.0013380406991117108,0.00018954084965039158,0.00044129247756760545,0.00010833009190781206,0.00020965382357918217,0.00010410199467248259,0.005935883651552148,0.00015347732666272607,0.005935889610695792,0.00016267182806824725,0.002058984554676497,9.847114857677995e-05,0.0025036511159871313,8.179929192953943e-05,0.004535502430652348,0.0002841724567040009,0.004535501991341371
80,1.35,3.757616530315563e-05,0.0008629278217718732,2.232507153728212e-05,0.0008629278217718732,8.593622086329854e-05,0.0008658999820471261,0.0003900000714026413,0.0009197214543138468,0.00035486067574675665,0.0008917504146564942,0.0006179366448569942,0.0008917504146564942,0.000617450748026146,0.00089175041465651,0.0007245003666128236,0.00089175041465651,6.546834634037973e-05,0.0008651410327319829,0.00036186896874775806,0.0008652175601264125,0.0003272672600127306,0.0008907276824749253,0.0006221232534871458,0.0008907276824749253,0.0006282093153216322,0.000890727682474876,0.0007209954284560909,0.0008907276824748905,0.00011637414953200633,0.0006825167480268011,0.00013155590783744207,0.0005950556930964183,0.00014625219286596664,0.0006283764241116092,0.00015401047175832392,0.0007846158550997909,0.0001513311883610942,0.0010018784345525449,0.0001616672802262621,0.001226696861537732,0.0006989735713467514,0.0016629528598484985,0.00021734871277230994,0.0012274529531198727,0.00020851268763638514,0.0018088484551514327,0.00025449276050559273,0.0005340139554646491,0.00026285775605743266,0.000790942650898706,0.00026821696260066654,0.0007909429847730993,0.00023114828066092915,0.0011849691578751183,2.105854502242754e-05,0.0004581216952947002,1.8421124752553843e-05,0.0012172860050234837,8.01991880579568e-05,0.0012172858251114018
81,1.367,7.43358420795975e-05,0.000474218007736532,7.552867377027773e-05,0.000474218007736532,0.00010834905963543181,0.0005056111318598479,0.0001992102893691994,0.0004904864345609069,0.00018579736264645144,0.000500353978371371,0.00037920256891026545,0.000500353978371371,0.00039521099466885033,0.0005003539783713628,0.00041448192359874774,0.000500353978371371,6.373246772190552e-05,0.0005063052018914613,0.0001975501112558461,0.0005419161643610237,0.00018031561099143029,0.0005097210142449905,0.0003718825126883338,0.0005097210142449905,0.00038316439698799854,0.0005097210142450044,0.0004172281164846485,0.0005097210142450215,7.806821255093186e-05,0.00042921411804217405,8.249242484745727e-05,0.00046324682695386097,8.627676000551708e-05,0.0005516481862836076,8.596617434261215e-05,0.000676807801646322,8.052276435288495e-05,0.000823011810164741,9.530327600596627e-05,0.0009666166267596081,0.0007787286512679677,0.0014503477471645581,0.00013104125000251991,0.0009791260918199907,0.00012947535832248487,0.0007729740779703741,0.00029594345648797276,0.0006863101078597944,0.00029344105153003217,0.004111413719003668,0.00030982826829072904,0.004111417115011741,0.0001492579154988155,0.002133272563293557,0.00013868661832441926,0.002493653008736332,0.00013220393726319474,0.00410989611847572,0.0002633569435083248,0.0041098957247386134
82,1.383,6.238423863025872e-05,0.0013272620452751157,5.2857266454585235e-05,0.0013272620452751157,0.00015901660950157331,0.001355556090108735,0.0005993096059960162,0.0013427397112199633,0.0005458483703749292,0.001338766577869769,0.0009266805333677286,0.001338766577869769,0.0009242457473330975,0.0013387665778697643,0.0010881079183158908,0.0013387665778697643,8.810243589286391e-05,0.001356092636242606,0.0005835004587855822,0.0013716131153418893,0.0005288358890205659,0.0013449536892191697,0.0008843514181357599,0.0013449536892191697,0.0008715004128652499,0.0013449536892191545,0.0010568428528409952,0.001344953689219173,0.00017520576809364088,0.0009208663930784634,0.0001942326257344272,0.0008504977515317727,0.00021254635824762076,0.001187324564252743,0.00021764813603279327,0.0016645266137739656,0.00020439950777887208,0.002176022134920729,0.0002398208130183935,0.002664145346674034,0.0007369950515067848,0.0016300670649843604,0.0003741932041731077,0.002678360709464835,0.0003721301454878637,0.0006656359125966877,0.0003067977083312137,0.0006685262826178443,0.00028896607119253216,0.007264246922591038,0.0003129018907700854,0.007264251088674046,0.00039405108610068493,0.0025397118668576235,0.0001695155139805282,0.0027408448676277085,0.00014298036410122968,0.005413018504447211,0.0002647394383201609,0.005413018258334067
83,1.4,8.449331991809929e-05,0.0011062993886855302,7.022509331278592e-05,0.0011062993886855302,0.00011350517653988165,0.001115476746449532,0.0004164933640070117,0.0011687847264624893,0.00038111136397498617,0.00113726284505444,0.0008107090480477377,0.00113726284505444,0.0008461108323962042,0.0011372628450544435,0.0008916462119039313,0.0011372628450544433,9.944787838885875e-05,0.0011153091160702223,0.0003377344032332814,0.0011138631114128094,0.000306623024112919,0.0011380632360642286,0.0007777652620444224,0.0011380632360642286,0.0008187438864228714,0.001138063236064182,0.000845960766605491,0.0011380632360641885,0.00013712408512723057,0.0010063181876417355,0.00016109981124483097,0.0009570395473943118,0.0001803848404995063,0.000935865378281157,0.00018699014853160327,0.0010513021843823569,0.00017902041452778916,0.0012641008871617588,0.00021427572478637265,0.0014942978162902165,0.0008019350303367411,0.0016526785251635768,0.00022297358825191317,0.0015140936397116068,0.0002239620197646226,0.0022608632705895635,0.0003253209459425692,0.000738309557068379,0.00034083991297377135,0.0013239747484900257,0.00035172697276769426,0.0013239730890042807,0.00022475947444362934,0.0023723124354489192,0.00015267861957263864,0.002250217650095429,0.00017482635187820731,0.0016774512570242814,0.0003071614615208415,0.0016774517646809032
84,1.417,9.071498769060244e-05,0.001077500559869789,7.82054679273302e-05,0.001077500559869789,5.995878096297129e-05,0.001091068942897088,0.000427932788065638,0.0010851632208647602,0.00038417755730155124,0.0010787280368173284,0.0007063098302681804,0.0010787280368173284,0.0007033565031195293,0.0010787280368173117,0.000838646227014426,0.0010787280368173302,0.00015722011907408256,0.0010909865179075284,0.0004820199696531499,0.0010964918802572772,0.0004399412521844609,0.0010792943493121326,0.000723679950515965,0.0010792943493121326,0.0007177118684937092,0.001079294349312149,0.0008572219760443814,0.0010792943493121313,0.00017736730907715628,0.0007541917225195195,0.00019276352991174422,0.0005933300790161202,0.00020621619252164335,0.0007380609741857486,0.00020768304389125956,0.00109667009481857,0.0001950588833225015,0.0014988149764187057,0.00024342897830650955,0.0018740795889686287,0.0003975088386691651,0.0006710974553499318,0.00026960760958482033,0.0018998566766013796,0.000327409479729927,0.0028911237566240687,0.00039345754970114376,0.0007258999682098154,0.0003991418993486123,0.0037931100512410953,0.0003946149624533707,0.0037931119485495094,0.0001906062851226193,0.0019493414242472643,8.978060702928587e-05,0.001897060731056054,0.00012402729973484884,0.0030867969719068737,0.0002529299047225084,0.00308679690129433
85,1.433,0.0001272587908250538,0.0005093697069989065,0.00013050281464551295,0.0005093697069989065,0.00013890391302640072,0.0005876162714674094,0.0003587300458253931,0.0006341064335402609,0.0003365406086316078,0.0006140357826947418,0.0004956123235087421,0.0006140357826947418,0.0005064718935803953,0.0006140357826947269,0.000552723893195971,0.0006140357826947274,8.925688268517074e-05,0.0005876170042922905,0.00024172874961429834,0.0005792030381894898,0.0002265640538283824,0.0006194704022163919,0.00039458485156332345,0.0006194704022163919,0.0004061835795608148,0.0006194704022163777,0.0004394184045275699,0.0006194704022163634,0.0001022542654457827,0.0005394273288333853,0.00010655045648120104,0.0005776719195484065,0.00010979595394211017,0.000641270512680897,0.00011236350136590748,0.0007064627872102286,0.00011366399046074193,0.0007716485362537429,0.00010784067586796707,0.0008347691513803523,0.0013744462528177195,0.0025574360051252238,0.0001508394953049751,0.0008392501533611348,0.00018364310584479359,0.0017461488320389545,0.00043224227933002883,0.001844134184150758,0.00039183530191211314,0.0037951876936600333,0.00026740950812236973,0.0037951860511680115,0.0002204123486810948,0.0011110557936848376,6.975315689264153e-05,0.0004383359688083648,7.467212725455786e-05,0.000899393910143339,0.00014355230275766637,0.0008993938928832639
86,1.45,5.336981922605131e-05,0.0007036652991729581,4.700201913435112e-05,0.0007036652991729581,2.678916839411101e-05,0.0007233591886130741,0.00028539921608534605,0.000710783139389684,0.0002573882703849601,0.0007107793169487468,0.000498738393419602,0.0007107793169487468,0.0005030048935500423,0.0007107793169487572,0.0005795217612855721,0.0007107793169487404,9.927877638139627e-05,0.0007233142914705998,0.00032845744307788394,0.0007327086448773244,0.0003009365290162577,0.0007120420475199849,0.0005106230996400914,0.0007120420475199849,0.0005114073380490566,0.0007120420475199857,0.0005946598732755131,0.0007120420475200002,0.00010336098685706713,0.0005335462165076863,0.00011444152043410533,0.00040652250297461653,0.00012403036569720783,0.0003770872421908443,0.00012617642518538793,0.0005377756399908848,0.00011977950794856244,0.0007589032049927472,0.00015064697278069394,0.0009678782433781601,0.00022964057648395175,0.00042836312246312576,0.00013968201788776337,0.000988039413243862,0.00018374722700336362,0.0019278509796636359,0.0003191000213842187,0.0018637325863686083,0.0003151063346903741,0.0032157334537299058,9.861980874372519e-05,0.003215733689394285,8.36386008796003e-05,0.002251738771835345,6.108231631062694e-05,0.0025531762475537434,9.819209689575109e-05,0.0023593288197582916,0.0003471714107098537,0.0023593288602822135
