Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
276,4.617,0.00027781377862977797,0.0019817674506075636,0.00025971784114888993,0.0019817674506075636,0.00020185756317307274,0.0018668756450809804,0.0006491107022594875,0.0020655670966754753,0.0005862833038331744,0.001979284754743034,0.0012956804062296812,0.001979284754743034,0.001340902756909061,0.001979284754743034,0.0014534973467274365,0.001979284754743034,0.00038270135670390995,0.0018668756461474709,0.0006521285644836535,0.0018819904677639702,0.0006019592791470259,0.0020160690026819754,0.0013358787764996844,0.0020160690026819754,0.0013976215314752379,0.0020160690026820127,0.0014636734544046224,0.0020160690026820127,0.0003733694847960323,0.0019745639618067713,0.00040353619308765325,0.002650248024557459,0.00042629371599671586,0.0036387033493426703,0.0004188364736546572,0.004632030807002434,0.0003789744596648124,0.005631760018466034,0.00047294423555094137,0.006569299825303117,0.001255152792129221,0.003806327801436119,0.0007612982857335963,0.006659120152906586,0.0009285212060665538,0.0019090965254277739,0.0007098254831674408,0.0020076918262811262,0.0007333653336325838,0.0025143460271439435,0.000656594511659532,0.0025143442722687292,0.0009022185487298748,0.0013531996193119537,0.001057946100057635,0.009046394922987441,0.0010201997909905925,0.010004437835486097,0.0015018218995706872,0.010004437422196918
277,4.633,0.00032136639334203956,0.0019615980448189,0.0002989308066576767,0.0019615980448189,0.00020175191385660805,0.0019141447401588292,0.0004861018782034763,0.0020199911303352288,0.00043526812778979675,0.001967508706586056,0.0011814590521423394,0.001967508706586056,0.0012524291646417412,0.001967508706586056,0.0012913266988474816,0.001967508706586056,0.00036866467543121377,0.0019141447401599039,0.0005325717079305446,0.0019122367458356197,0.0004946763744412172,0.0019952864588751486,0.0012129038650261874,0.0019952864588751486,0.00129238666230893,0.001995286458875151,0.0013015429312900465,0.0019952864588751486,0.0003964705184643922,0.001979877353059826,0.00043315310101805084,0.0024635360569603575,0.00045753591103514296,0.003216693111568651,0.0004478021311272459,0.004066259605332257,0.00040525265343583364,0.0049504606823427616,0.0005279090058240343,0.005773731251837496,0.0006360534366848208,0.0022842928732694895,0.0006693703317125755,0.005843036725089517,0.000931771072143853,0.002235019582712324,0.0011453451481799567,0.0026994744327888784,0.0011865740495209701,0.0031715905026636964,0.001144914538783204,0.0031715882083241014,0.0006730017891148798,0.0021358466825206813,0.0008205882817963938,0.009212496489339384,0.0007879159026042601,0.00922462750977906,0.001622668533421846,0.009224627204397465
278,4.65,0.0003625416317257271,0.001857209943839836,0.00033909575097686146,0.001857209943839836,0.0001796421755081302,0.0018893729436477089,0.0003136705152738504,0.0018848912113796398,0.0002645701168886645,0.0018591686380689419,0.0010603127905756834,0.0018591686380689419,0.0011326179906563285,0.0018591686380689419,0.0011621667909782567,0.0018591686380689419,0.0003856583458928091,0.00188937294365167,0.0006096795460849822,0.0018679387767820388,0.0005687938368348794,0.0018707626068835254,0.0011867887484648388,0.0018707626068835254,0.0012559082428386652,0.0018707626068835321,0.0012913534431049209,0.0018707626068835282,0.00043041474079740655,0.0017165897182079288,0.00046857153688215303,0.0019641707311992248,0.0004913686113577883,0.002555604413909102,0.00047769239576631533,0.0033810874922798983,0.0004325558081851498,0.0042534641035467426,0.0005923835057756071,0.0050392493921608125,0.0013941771395485337,0.0024431509215011964,0.0005696583287376368,0.0051199658291948115,0.0009509448060532087,0.0035281063901271867,0.0014684014866736064,0.0034604584324879548,0.0015337203628382333,0.004494113148970836,0.0015433466635086518,0.004494109222912281,0.0004682603003871857,0.00581217985784368,0.000605393004833201,0.010281420213342897,0.0005964901157578465,0.010633135869837749,0.001785686964574163,0.010633135884454184
279,4.667,0.00037331855914950294,0.0017681849265847854,0.0003675843999212737,0.0017681849265847854,0.00030434693504592745,0.0017768638313209073,0.0005186020435004435,0.001771840407587657,0.0004993764634823258,0.001773392723924602,0.0005955041205688607,0.001773392723924602,0.000676296291748548,0.001773392723924602,0.0005856769246104179,0.0017733927239245682,0.0002532305405819825,0.001776863831608596,0.00036451584622907194,0.0017729385195834123,0.00035810995277397556,0.0017818917390208721,0.00040605362486928974,0.0017818917390208721,0.0005084427869080687,0.0017818917390209075,0.00034152566800208645,0.0017818917390208734,0.0003273048852390793,0.002134197816908855,0.0003572448283888484,0.0026597959494771687,0.00036896862965508996,0.0032938822446110555,0.00034660870428121715,0.003949353892205604,0.0002976237768116594,0.004607665964768921,0.00043101437695340313,0.005206930677492673,0.00034901273232802857,0.001362314228422653,0.0005471113543966995,0.0052624596230238995,0.0009021194445602427,0.0037858283177561666,0.001283106255039493,0.0031639960056567286,0.0013680229996413217,0.005066220059272512,0.0016295976222277183,0.005066216085392008,0.0005363125378197232,0.006418071737666492,0.00040922024811750415,0.009956087573861232,0.000355164169498447,0.010292469862202,0.001743134863917839,0.010292469901385107
280,4.683,0.0002442731558398012,0.003471345402088277,0.00018369416901990507,0.003471345402088277,0.00024893300864827395,0.0034687495074694355,0.001262306331594926,0.0035684151361477694,0.0011388628134693165,0.0034715680336391266,0.0024407844118567268,0.0034715680336391266,0.002504735767918567,0.0034715680336391444,0.002769196621757612,0.0034715680336391266,0.0003534361435392345,0.0034687495074802524,0.001326251721523552,0.003440731589325888,0.0012040459383221166,0.0035002461067545525,0.0024693375395504823,0.0035002461067545525,0.0025319531305875395,0.0035002461067545347,0.0027990239519443314,0.0035002461067545525,0.0004955246458544806,0.0027242803619776466,0.0005607464578475087,0.001972160361235098,0.0006104032375365059,0.0014070589509664983,0.000612903980380996,0.0022625014772169184,0.0005698399834560646,0.0034673244158720845,0.0008107197132823438,0.004509926007877008,0.0023605034992721227,0.00388631946110833,0.00046359403286546556,0.004674838571585578,0.0008413038606944823,0.003100294903773765,0.001076697274802331,0.003508459763802503,0.001158487008855425,0.008263639856848321,0.0013639009619618185,0.008263636576248368,0.0003819304409052962,0.0065182363058601716,0.0003877816142923573,0.009648557989111158,0.0002598603296540274,0.011032422909097376,0.0018101278770546083,0.011032422971118592
281,4.7,0.00013919047178249095,0.0034093152460248147,8.223382600302407e-05,0.0034093152460248147,0.0002927681728234795,0.0034861139473225137,0.0014188268961998819,0.0034627210934735676,0.0012876154989288622,0.003408063044498832,0.0025156675026899653,0.003408063044498832,0.002555558929808474,0.003408063044498832,0.0028828532290699977,0.0034080630444987985,0.00027770149212743813,0.0034861139492432434,0.0015004317230910065,0.0034355322131781746,0.0013659306067384108,0.0034169107346051536,0.002494071291851436,0.0034169107346051536,0.00251421008400334,0.003416910734605161,0.002883924850392068,0.003416910734605161,0.0004238476078952709,0.002693431396332855,0.0004822024544847609,0.0018603824071821615,0.0005310626591521506,0.0007589450745074749,0.0005427801031851883,0.0012955526756249158,0.0005167266638507471,0.0023924062856705433,0.0007197446486323306,0.003304551910164094,0.002517577787123605,0.003847143161136941,0.0003192667467225159,0.0034737643739019075,0.0006364236223311301,0.0015397398425149435,0.0007437009806605831,0.0022597984969972003,0.0007854448279813056,0.005457826491244386,0.0008234553802836383,0.005457824996658784,0.00029400691717020337,0.00456410190586647,0.00029790453517445893,0.008204154035181805,0.0001340155675752539,0.009517810582758968,0.001767793809836211,0.009517810621790733
282,4.717,0.00017270880379640407,0.0012177471179945537,0.00018927507144877515,0.0012177471179945537,0.000157114390160772,0.0011041022931946758,0.0006545540246127356,0.0012839365556323965,0.0006096652290365214,0.001215613477572981,0.0008808015646826704,0.001215613477572981,0.0008728911623235416,0.001215613477572981,0.0010209451495218225,0.001215613477572981,0.0001574436308457015,0.0011041022957109107,0.0006406521667157574,0.001139339999335178,0.0005954712733924488,0.001236642610228534,0.0009504444859434496,0.001236642610228534,0.000961713339259921,0.001236642610228534,0.0010767847289778255,0.001236642610228552,7.859077237220491e-05,0.0012319024775513468,9.157167902338646e-05,0.0012385006448153758,0.00010512631201739766,0.001254212744875047,0.00012230769378011934,0.0012726145178200497,0.0001396769858863669,0.0012913249642395922,8.346576093070758e-05,0.0013119629696226552,0.0030301401261448257,0.004845762835743429,0.0001749107652542141,0.001293695551425041,0.0004532210292416048,0.0013287835618520155,0.00037143069634787407,0.0013029193988612449,0.00038884422445532505,0.00110660572873871,0.0003533518089920154,0.0011066063516172908,0.0002808589730097595,0.0034537268522637395,0.00021971489119880866,0.008144794046011136,0.00019522947060091422,0.00857921355285562,0.0019756967455004013,0.008579213526874734
283,4.733,0.00027490749885270384,0.0013969941738167738,0.0002875293461318756,0.0013969941738167738,0.00027390773025594577,0.0012557125053311708,0.0008002896333513115,0.0014725337604581566,0.0007498274295447111,0.0014034539366394741,0.0010833523318385591,0.0014034539366394741,0.0010838996371932738,0.0014034539366394741,0.001236408656581759,0.0014034539366394741,0.0002153815636392335,0.0012557125053324315,0.0006952242117364615,0.001293813640567847,0.0006488475532306844,0.0014331801591473045,0.0010676915268990213,0.0014331801591473045,0.001083980354376165,0.0014331801591473045,0.0012026032308550772,0.0014331801591473045,0.00020528111134385533,0.0013739758414272143,0.00021915000185976312,0.001384411356478608,0.00023222696768318468,0.0013943842878231182,0.00024402123999298276,0.0014114186502388402,0.0002507960751067745,0.0014441960502316168,0.00021906276323356924,0.0014841330872743033,0.005077134166409961,0.008363224555142794,0.00036055251152426987,0.00155118356795912,0.00041989417581893767,0.0021149335679169798,0.00032833200270183867,0.0021379289764531695,0.00035232303681377667,0.0011453197600714865,0.00010859590053968785,0.0011453198303744633,0.0005332957407989353,0.004933372381339941,0.0003398342771157813,0.010474183847373596,0.0003778677696255118,0.011807854551858007,0.0025927625994741563,0.011807854556976187
284,4.75,0.0002524801243262684,0.0013760877765347694,0.00024642544631212245,0.0013760877765347694,0.0002597600832944625,0.0012547041195332524,0.0006379915244540351,0.0014539700857424142,0.0005937542002102154,0.0013838467003772102,0.0009383368427300932,0.0013838467003772102,0.0009507676021492015,0.0013838467003772102,0.0010723599179197044,0.0013838467003772102,0.00014365986550622612,0.0012547041167323603,0.00043042955346449507,0.0012820956407760397,0.0003915648263976207,0.0014148303263765212,0.0008554292556449795,0.0014148303263765212,0.0008819338528837431,0.0014148303263765212,0.0009689488832499097,0.0014148303263765102,0.0002733679214653735,0.001261446265509054,0.00029811970649682866,0.0011950227261776547,0.0003190961284271706,0.0011412486967434085,0.0003296749705571479,0.001195151613515183,0.0003267966684220987,0.0013450156882071828,0.0003455657782467985,0.0015274905554305597,0.0033098376027256003,0.005763159961709527,0.0003935512163189284,0.0016152736286136123,0.00025800773818205887,0.0016289890944855621,0.0002350147119131489,0.0013380143195992906,0.00025965714308261124,0.000934643922979706,0.0002575702131269596,0.0009346434865512683,0.0005146040071600005,0.004993362441660752,0.0003904743918515066,0.013094770748798256,0.00047041983489835105,0.014029232704396427,0.003328739467706039,0.014029232659756417
285,4.767,0.0003283257656308215,0.003041316600970105,0.00028928399949850495,0.003041316600970105,0.00041191290678606676,0.0029727605000325476,0.0011201756946021882,0.003150574180198059,0.001026129151858749,0.0030487865156421275,0.0020980098977997257,0.0030487865156421275,0.0021730655728006126,0.0030487865156421275,0.00234233770248437,0.0030487865156421166,0.00016745414221236044,0.0029727605000329023,0.0008804213896613195,0.002968250213996434,0.0007853294486905373,0.0030889177085946734,0.0019983808769371125,0.0030889177085946734,0.0020815208797355924,0.0030889177085946734,0.0022302785293964607,0.0030889177085946873,0.0004822185948250239,0.0026324097397590856,0.0005442396807532194,0.0022367845913480655,0.0005952003905202863,0.0017607918554321024,0.0006144885064987812,0.001813454168622492,0.0005978893453053931,0.0023120465670025516,0.0007100560258976646,0.002888000015487032,0.002329332890461576,0.005679606083379129,0.000586611342394315,0.0030242394245853714,0.00043437624920183207,0.0010621063862850005,0.00044343863263618947,0.0010312191196055768,0.000467416174825095,0.0017401422915369067,0.0005595102653885787,0.0017401411988425051,0.0005958156541511651,0.006194623951361432,0.0004030112527725446,0.01586523131594228,0.0005266317371858408,0.017262432268099,0.003985305964510743,0.017262432216856183
286,4.783,0.0003273539117361803,0.002486336038548901,0.0002856324451604708,0.002486336038548901,0.00030360988081284225,0.0024855999247344347,0.0007468301634049431,0.0025523885357461385,0.0006714583496475682,0.002490258247912618,0.0016166331460712284,0.002490258247912618,0.0016870908293154829,0.002490258247912618,0.0018072746869190728,0.002490258247912618,0.00025827314629037955,0.00248559992491926,0.0007082754226734219,0.002466093435705571,0.000631317961560354,0.002513204307642816,0.0015989106801151294,0.002513204307642816,0.00166946559659445,0.002513204307642816,0.0017898629360628853,0.0025132043076428303,0.0004753016859386524,0.002123963565364105,0.0005283980776523046,0.0018054498820991424,0.0005705080805356123,0.0015097219025654218,0.0005826475569200498,0.0017390254597871465,0.0005626356344037183,0.00229096096895304,0.0006747589857320362,0.0028586061916601006,0.0013636163234158278,0.005621844121623061,0.0005578676232883232,0.002948995086483338,0.0005653554677852823,0.001173066689821504,0.0008392721021192526,0.0018136919499057384,0.0008625672518898694,0.002867724603116288,0.0009148600815115317,0.0028677228132746864,0.0003880415760246047,0.00606666604013933,0.00020263157225940058,0.019480473084887876,0.0004194522350215324,0.020142011233673245,0.004782347467424625,0.02014201106505342
287,4.8,0.00030701659076072963,0.0013544634615150167,0.00028503539916581336,0.0013544634615150167,0.00021477335641694072,0.0013910380730128924,0.0002351420261670629,0.00137233430092071,0.00019522384207444136,0.001355080989115272,0.0007581285713471364,0.001355080989115272,0.0008015700002059036,0.001355080989115272,0.0008566717762800041,0.0013550809891152828,0.0002833767953370632,0.0013910380726409142,0.0004162956643557008,0.0013709303429124617,0.0003811618390138066,0.001360191927857411,0.0008243438633663209,0.001360191927857411,0.000862311204356459,0.0013601919278574005,0.000929891251341614,0.001360191927857397,0.00038075375807479603,0.0011194462659254091,0.0004095337933262285,0.0008931597230643324,0.0004306068196820816,0.0007233812031921099,0.000432913196142216,0.00099440845210306,0.00041753503991404984,0.001420565307889231,0.0005019759629359504,0.0018037927473376699,0.002381044904218004,0.00831618484842533,0.00038214994921472123,0.0018713238203969691,0.0004755477809638559,0.004456103170569008,0.0013857540620961393,0.003429509292974301,0.001366944110648279,0.00534979929232642,0.0011776130432472707,0.005349801786207123,0.0001230502052934226,0.005885606868112762,0.0001546632048162753,0.022191075778731962,0.0004046533516023077,0.021894860769140868,0.0053613146030462005,0.021894860529656206
288,4.817,0.00033314047621213705,0.0028455159051764068,0.00028903578383100026,0.0028455159051764068,0.00018990309041394838,0.002875225805380735,0.0008235509421498379,0.0029073653079014494,0.0007315884720569205,0.002847891164873063,0.0018892508420968064,0.002847891164873063,0.001969701744434443,0.002847891164873063,0.002112539045484518,0.002847891164873063,0.00038755395979804416,0.0028752258051461714,0.0009941104809956804,0.0028455971612349187,0.0009057655223692839,0.002867470601221057,0.001963920449851491,0.002867470601221057,0.002041227120226878,0.002867470601221057,0.0021911441588353046,0.002867470601221041,0.0004963615900288751,0.002384749524190195,0.0005549878031175856,0.0018976228051748709,0.0006007577165974718,0.0013268734114533828,0.0006127316681130511,0.0015541534484349504,0.000590639275761448,0.002257886915147279,0.0007318601866671377,0.0029413853273101993,0.0032742953356663038,0.008617350355526493,0.0005039850533965591,0.0030773743413057162,0.0006582154279590245,0.004842540917783495,0.001647016741223953,0.0038120578837131957,0.001642096141747735,0.006507385899490944,0.00141366225283893,0.006507389413968779,0.00021228656513516393,0.007171413897406914,0.00033010880003903563,0.02378986564901722,0.0005885599405710658,0.023919656527621094,0.005703122269352393,0.023919656464809817
289,4.833,0.0003397618212019771,0.0025628857796585395,0.0003079548166652882,0.0025628857796585395,0.0001315483922963286,0.002555710735942826,0.0006999332602140245,0.002632240940013916,0.0006201193186180174,0.0025672972810610955,0.0016679711739726207,0.0025672972810610955,0.0017451829096264736,0.002567297281061091,0.0018540106304426724,0.002567297281061091,0.0004434578221869364,0.0025557107363099758,0.0008975571800318396,0.0025388942170055124,0.0008271121758096874,0.0025921265322854754,0.001770275478409264,0.0025921265322854754,0.001850920696387363,0.0025921265322854845,0.00194782233338651,0.0025921265322854754,0.0004620996763706886,0.0021948904527752193,0.0005105719122953019,0.0018563529570990213,0.0005485357603136806,0.0015261439460478566,0.0005576129842739054,0.0017725714671442585,0.0005374511586087545,0.0023621091144335857,0.0006504912071678024,0.0029572223541104977,0.0028001167136568923,0.006660716985719563,0.0005018140567063815,0.003068128212721703,0.0006570229753979796,0.003992629541613385,0.0015104989437466142,0.0027669882660754006,0.0015287193849198525,0.003764238227608907,0.0014232077579372298,0.0037642405047399533,0.00029243980532050947,0.005709984901962104,0.00025133287743574315,0.0247869699498567,0.0005074834647443906,0.02448005045780039,0.005980288304407,0.024480050286477373
290,4.85,0.0002571888422443714,0.0015801063863303158,0.0002408895477909745,0.0015801063863303158,0.00012639705063228432,0.001524079273676835,0.0003952982835867182,0.0016412876701955973,0.0003481742067451637,0.0015870482168710244,0.0009812669968341226,0.0015870482168710244,0.001031656235816675,0.0015870482168710309,0.0010837279419472425,0.0015870482168710244,0.0003563181425583321,0.001524079273855422,0.0005111402044549733,0.0015280017264278113,0.00047804426064305787,0.001612281379784651,0.001052403972204739,0.001612281379784651,0.0011124893885477573,0.001612281379784651,0.0011327928061401814,0.001612281379784657,0.00032803003797120066,0.0014067986582203239,0.0003509409808359077,0.0012647950259502484,0.0003705972657651525,0.001131831499498536,0.00037725700694679924,0.0012479451571347515,0.00037000638700840864,0.0015377178686215827,0.00041680239848835215,0.00185105074012809,0.0018393903465033917,0.004596232374740312,0.0003526143238056686,0.0019127210244284688,0.0004164373043678251,0.0033768722556912828,0.00111847051114644,0.0015413318418742606,0.0011209646808725408,0.0027263407329574294,0.0010778826742535784,0.0027263421767202314,0.0003559079182219434,0.0052076242798053595,0.00024646206572641994,0.02470366237124986,0.0004127422662950337,0.024359256159271866,0.006054662498082262,0.024359256075081714
291,4.867,0.00015663836591225708,0.001268623509914928,0.00014021186079379624,0.001268623509914928,0.00012499597782976538,0.0011594422563129326,0.00041248152837229733,0.0013487881650493267,0.00036533153039590004,0.0012662556934717028,0.00073371746924432,0.0012662556934717028,0.0007367706775754445,0.0012662556934717824,0.0008685250198770824,0.0012662556934717646,0.0002489413628616003,0.0011594422561390135,0.000443133639260085,0.0011859104863750603,0.00040237771536163596,0.0012911627787368797,0.0008295350770742112,0.0012911627787368797,0.0008549515008588449,0.001291162778736816,0.0009379007555138371,0.001291162778736816,0.00025727218319169636,0.001090681271795989,0.00027196723757748147,0.0011298088738593542,0.00028967248697632194,0.0013680673235949821,0.00030314784120432644,0.0016856916041058986,0.0003071375397204485,0.0020435169780576865,0.00029953931155007397,0.0024001643478834675,0.002014530793980122,0.003780447605608391,0.0003915047078659234,0.0024587866450804597,0.0002817757300298471,0.0020182685151767326,0.0006247812760173478,0.0015426751789197547,0.0005972301948490031,0.004569093632776711,0.0004935405793631771,0.004569094261836179,0.000630182743964587,0.007404909654042099,0.00036008153049975073,0.025155162501258297,0.0004746800688197768,0.025830708141840523,0.006147618884027005,0.02583070834495223
292,4.883,0.00015242173756347074,0.0008572788926331274,0.00013889071053653273,0.0008572788926331274,0.00012311290955067732,0.00077662127055476,0.00026488431508413175,0.0009041984982824638,0.000235074867509996,0.0008618810697601735,0.0004484258527869417,0.0008618810697601735,0.0004554205013952412,0.0008618810697601654,0.0005369703813478504,0.0008618810697601735,0.00014036072322653816,0.0007766212704771358,0.00019627588655173704,0.0007967670494527395,0.00016797384677292475,0.000879818244282712,0.0004615289762407638,0.000879818244282712,0.000482777517215008,0.000879818244282712,0.0005316554979387163,0.0008798182442827043,0.00021148628988754012,0.0008919505254085496,0.0002281399265974256,0.0011338632658710302,0.0002465288564782356,0.001508332558515392,0.0002639338742235609,0.0018599229578407277,0.00027458145406655045,0.002199382051903555,0.00024100300744562782,0.0025179641731907605,0.0027710991724822606,0.005060725401960346,0.000408072825990013,0.002578058030671333,0.00025644448945834504,0.0015374741466768198,0.00026605910804983543,0.0019006595457571544,0.00022411307949636412,0.00558848597880394,0.00023126019866241825,0.0055884852004752465,0.0007210733389110893,0.008294128717391522,0.00045717130330670243,0.025832235473464932,0.0005134053582912725,0.027041506525347696,0.006326142141215413,0.027041506860441874
293,4.9,0.00027591745039839266,0.0009470120315456818,0.0002702413296061055,0.0009470120315456818,0.00019762987359025631,0.0009187847219032237,0.0002737798407622363,0.0009578830062601553,0.00026010257382753715,0.0009601054564353476,0.00034339655086546527,0.0009601054564353476,0.00037703021654375866,0.0009601054564353721,0.0003705507978310861,0.0009601054564353476,0.00027930153346200756,0.0009187847218612983,0.00024940492227995857,0.0009218190288457398,0.00025152110870761354,0.0009725849943277055,0.00023445992233413573,0.0009725849943277055,0.00027945731392235864,0.0009725849943277661,0.00020417039590889873,0.0009725849943277417,0.0002812534688245176,0.0010107673660593014,0.000294236019976989,0.0010796177809097285,0.0003049808787750669,0.0011853451593750956,0.00031330945358475727,0.0012894372278853196,0.0003176132527793024,0.0013856318177299914,0.0003042146982265322,0.001470331164754816,0.0024934686705489514,0.0047425190690811156,0.000369424576115139,0.0014772484103581806,0.0003860673582350075,0.0013898771127426404,0.00029694090319647376,0.002318028960657337,0.00029715969166445186,0.005069620205288185,0.0002469222670443469,0.00506961754820171,0.0005575725383580634,0.007459469788258987,0.00041977062958996645,0.026819912179424314,0.0004225866418503889,0.026862586316363533,0.006704975399064166,0.026862586666309342
294,4.917,0.0002875345002800948,0.0004792353183174352,0.0002853261425084915,0.0004792353183174352,0.00027254775061387064,0.00045782819979224066,0.0002892487958694593,0.0004940060101191212,0.0002857353198778301,0.00048541912905542835,0.00033074082528714407,0.00048541912905542835,0.00034158464478735245,0.00048541912905542835,0.00034510714389606454,0.00048541912905542835,0.0002782339881393601,0.00045782820140177223,0.00026254036723190327,0.00046074453162175076,0.000263601272224904,0.000493995842160356,0.00029928083196438787,0.000493995842160356,0.0003123854681914592,0.000493995842160356,0.0003013266702480071,0.000493995842160356,0.00029105412345349836,0.0009694935733145708,0.0002952654525775721,0.0016328651139445101,0.0002970727634925047,0.002358342359783451,0.00029508316421086314,0.002972799300127125,0.0002888656838018568,0.0035365439338779525,0.0003197132737447221,0.004044975634484247,0.0016030606440143125,0.0032808921047139923,0.0005642114720699054,0.004043275603881143,0.0006326128187181952,0.003699531711075379,0.0005494961064381867,0.0028963437017318397,0.0005410950285819851,0.008175636687215276,0.0003538894949419116,0.008175636096333304,0.000779800472553282,0.008866561456917945,0.0004407498282664752,0.029187776788313927,0.00045915849149372146,0.02931084056165008,0.007302400953912037,0.02931084114061169
295,4.933,0.00025404919806620293,0.000544745055345445,0.0002539164568758675,0.000544745055345445,0.0002630397719667607,0.0005762548149045414,0.0002579520849702689,0.0005373677477339348,0.00025750778134406126,0.0005395661362715957,0.000364268824268621,0.0005395661362715957,0.00038883312382503063,0.0005395661362715957,0.00035723285324034554,0.0005395661362715957,0.000260823739034521,0.0005762548149023832,0.0003110055790912002,0.0005691847090982018,0.00030328291499755373,0.0005346881613598907,0.0004221926488769417,0.0005346881613598907,0.00044466402076059045,0.0005346881613598731,0.0004320138410431186,0.0005346881613598731,0.0002551569080709341,0.001233804309821947,0.0002582154599313429,0.0020615500555162796,0.00026118413815957284,0.002916408488972925,0.00025983685123240444,0.0036273924186543934,0.0002502375223217048,0.004284070509743112,0.0002522918376304216,0.0048844169053895966,0.0009718782686982821,0.0014175293800940598,0.0006749097643626652,0.004863085362814251,0.0008807915656780265,0.004305681894048144,0.00048051545223738924,0.0030624838365916427,0.00046797883794135944,0.008098419977105357,0.00033694429647041613,0.008098419245153074,0.0007331515513024346,0.009365429962704536,0.000649574938983173,0.03161814430980873,0.0006472755874852708,0.03161265647935955,0.008030207120516808,0.03161265712129658
296,4.95,0.0002372082848212938,0.001329742269476149,0.00023025513333771225,0.001329742269476149,0.00026926986768007605,0.0014083584613648198,0.00020689626572006098,0.0013121802102918161,0.00020835802560437516,0.0013180266512612619,0.000586970166878329,0.0013180266512612619,0.0006661813241806378,0.0013180266512612619,0.0005614427144318386,0.0013180266512612619,0.0002032360900029923,0.001408358461146205,0.0004204195899301808,0.0013907760124303894,0.0003912385533321227,0.0013061338242266595,0.000752035573556734,0.0013061338242266595,0.0008167796789462667,0.0013061338242267785,0.000783887278271202,0.0013061338242267612,0.0002494723216492729,0.0016484673172932425,0.0002680732033308519,0.0020640860087204416,0.00028554896538004955,0.0025075187347313424,0.00029458033209626354,0.0028931665888008826,0.0002901180782008271,0.0032667848040059248,0.00027600599932139274,0.0036199321900991684,0.0007926850831984289,0.002844018760289742,0.0005482549228095484,0.003572259587602067,0.0008106434251361558,0.00338481918421712,0.00031268589197264634,0.0025909771381010973,0.00029761918718663246,0.004293641491801904,0.00028057483475217115,0.004293640408123607,0.0004529088996916574,0.009286731194148365,0.0009907499302730686,0.033950396814321354,0.0009404319200432802,0.03334858023327016,0.008809113049862231,0.03334858092462392
297,4.967,9.193918468587898e-05,0.0010637750008773953,9.518704403257313e-05,0.0010637750008773953,0.00016025492383765332,0.0011378219710995725,0.00019973754638715887,0.0010437416968301803,0.0001859970073718961,0.0010517654201554478,0.0005991298932118191,0.0010517654201554478,0.0006538071970497344,0.0010517654201555042,0.0006097817754159403,0.001051765420155522,0.00016664135851672405,0.001137821971104427,0.000460585247383419,0.0011217403563908714,0.0004272518661612487,0.001037965610690815,0.0007794728543630939,0.001037965610690815,0.0008253363735615803,0.001037965610690815,0.0008314102375932682,0.001037965610690815,0.00010308416629821872,0.001521739745167782,0.00010769633699594584,0.0021358268862334807,0.00011847644639822704,0.00278650650156563,0.00012586512219063688,0.0033363214772123154,0.00012512104989643953,0.0038544443260536245,0.0001114601932645462,0.004335935413388593,0.001204224991916017,0.005157039030251649,0.00046762927069807057,0.00426943562737369,0.0008916982860151491,0.003800074266277017,0.00017262645950016773,0.0011245060176469652,0.00015450475352824885,0.0024923430154362284,0.00010683076866500256,0.002492344643709968,0.0003449964538602556,0.008990281986844956,0.0010735367797603805,0.03595089497462643,0.0010035327804297962,0.03539677039675098,0.009377904726360428,0.035396771423792626
298,4.983,0.00020208262793677207,0.0015491308703661243,0.00020799424516179858,0.0015491308703661243,0.00026395776252331857,0.0014490032962261533,0.000705170227561234,0.001598591496985753,0.0006608474197946757,0.0015691602004810556,0.0010841348426363327,0.0015691602004810556,0.0011318621027025851,0.0015691602004810675,0.001173817058296881,0.0015691602004810556,0.0001258457393157421,0.001449003296755631,0.0003555800503661254,0.001465190090912491,0.00033111428191385877,0.0016012326073242718,0.0008496442233800465,0.0016012326073242718,0.0009075216560366923,0.0016012326073241649,0.0008978466676262435,0.0016012326073241649,0.0001534199243134457,0.001354260349139427,0.00016530962579768284,0.001618696892481308,0.0001745315275253166,0.002164075491408659,0.00018414599737680705,0.002771678409203055,0.0002007281070980501,0.0034073986571033416,0.0002638454181256042,0.004013789412593495,0.001398243133325066,0.007087631205916931,0.00031322581681816853,0.003957870069774077,0.0007943156001957575,0.0040153503311232235,0.0002658700968153429,0.003108407134137395,0.0002695149813533388,0.004361748607145668,0.00038148276999349273,0.0043617510412186245,0.00027175909098857957,0.007219187468210799,0.0011049184278086601,0.0370517938057155,0.0010305649955734823,0.0358363019165049,0.009591337738090979,0.035836302806575314
