Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
20,0.35,0.0002943329948453937,0.0013829377421341051,0.0002779661249417925,0.0013829377421341051,0.00030510946259440665,0.0013178745888299751,0.0004963508063078501,0.00134046244101571,0.0004643770942099117,0.0013103557594467184,0.0008864728197243469,0.0013103557594467184,0.0009266740717664751,0.001310355759446742,0.0009747152632349493,0.0013103557594467338,0.0002000982224355308,0.0013968427159613914,0.0003542976632448049,0.001408536484859927,0.00031583525223772933,0.0014117829988528018,0.0008775873753548006,0.0014117829988528018,0.0009198855118754499,0.001411782998852761,0.0009776038879288566,0.0014117829988527725,0.0003550846033180774,0.0014663557151125496,0.0003871450450903647,0.0018216530972595558,0.00041849282695135143,0.0023325530568363453,0.00044323819028589445,0.002812902074552378,0.00045151316050089536,0.003286036606235468,0.00038741948064069945,0.003737589230627272,0.0032208337961937426,0.005449593514391519,0.0007322558968932589,0.0037509483733727898,0.0006917150115950732,0.006292939061603958,0.001233627585381249,0.0031437252814857245,0.0011815600774702623,0.007388279680735763,0.001552515510704028,0.007401569701637518,0.0010315682469883515,0.022334153812809412,0.00568104800743611,0.030572351262317398,0.005326569609394038,0.026675585473517147,0.008084098177277515,0.026671665425990018
21,0.367,0.0002613012727006455,0.0017129799905714455,0.00023593932494520505,0.0017129799905714455,0.0002863404389205956,0.0016451168109986752,0.0005775332322178689,0.0016689743474994354,0.0005312385636200181,0.0016366981505879128,0.0011078545818810834,0.0016366981505879128,0.001154771110155142,0.001636698150587905,0.001230347916153303,0.001636698150587905,0.00015161598030930543,0.0017398456642740271,0.000470922547868978,0.0017604753175140806,0.0004145275334318417,0.0017546833952116743,0.0011233616849249844,0.0017546833952116743,0.0011708437223193538,0.0017546833952116604,0.0012621750942382107,0.0017546833952116593,0.00036107898413553194,0.0016619409567498902,0.0004013797957455469,0.0018632305213630834,0.00043953505943916096,0.0022297824420488333,0.00046640168418272775,0.0026313096764895238,0.00047178860480695436,0.0030692051158544773,0.00042452460287597144,0.0035095616689570005,0.0025237849082216535,0.004587630666606939,0.0007229067341196398,0.0035050729880482605,0.0006795587554216321,0.004625149444166382,0.0005580977537934941,0.003894104217305128,0.0005433837933121524,0.009596655547063107,0.0012197503297490702,0.00961095771320493,0.0009508131107714008,0.02137810603978417,0.005401677246009113,0.03123947240036159,0.005017867686827911,0.02791065355914053,0.008287820669347279,0.02790762490811318
22,0.383,0.00021529323488282218,0.0020100080649997198,0.00018275597427113498,0.0020100080649997198,0.00022318664627875388,0.001967348502938298,0.0005911615057269856,0.0019893590040101603,0.0005406400054288885,0.001959144042030502,0.0012831360471443956,0.001959144042030502,0.0013575457762519227,0.0019591440420304923,0.001392639719417063,0.0019591440420304923,0.00015028617460473105,0.0020286646559860835,0.0005248098921428909,0.0020559259729807746,0.00046909207856268696,0.002040480369385887,0.0013071994369228761,0.002040480369385887,0.001383304947448064,0.002040480369385887,0.0014255067816963344,0.002040480369385881,0.00032046209183417073,0.0020481510148711696,0.00037202808629655594,0.0023442137719194662,0.00041806925280601454,0.0027793664049799043,0.0004466616939976826,0.003239017619922844,0.00044695009459566224,0.00374028797737211,0.00040506324216170415,0.0042439791978790735,0.002175623682313879,0.00441385138941592,0.0007619796337774438,0.004239907955032872,0.0007625192919761104,0.004050072511167072,0.0005617204319429488,0.003987701737212729,0.0006529672978595028,0.009366473043308978,0.001062519051765662,0.00937777485459451,0.0009556602427122372,0.019465961954292756,0.004975650172074245,0.0307236274457862,0.004580829780437804,0.02807667933444913,0.008175087789582555,0.028075124863214042
23,0.4,0.00021718845460449456,0.0025803807902454257,0.0001799237783965877,0.0025803807902454257,0.0002133989356369386,0.002565833156767357,0.0006422760478037406,0.0025868124474159727,0.000588555785100125,0.002559928166113981,0.0015647314389252106,0.002559928166113981,0.0016858670937107932,0.002559928166113981,0.0016444728732069379,0.002559928166113981,0.0002376721836267613,0.0025884190823626855,0.0006048067869376671,0.002623079246423177,0.0005526649296177761,0.0025948947177346178,0.0015760041200810987,0.0025948947177346178,0.0016998414150364825,0.0025948947177346126,0.001654030999138916,0.002594894717734612,0.0003073467327820693,0.0027267328041716238,0.00037411718195691973,0.0030790843881396443,0.00043134792002480976,0.003519406216104292,0.0004659468075575773,0.003975877782159157,0.0004661633148155671,0.004483795921277134,0.00041676365477242097,0.005002020140606334,0.0018719831912055306,0.004368210538194598,0.0008248007471043076,0.004990984809305595,0.0008921314402570037,0.0037648433368416426,0.0010698295528255015,0.0034003419325027793,0.001128313467023301,0.006060759679812971,0.0011852733484910608,0.006066906979179411,0.0010507213977279002,0.016624009033467765,0.004424391478940669,0.029579731935912835,0.004031108903200983,0.027511862637152103,0.007808059887576488,0.027511310224717513
24,0.417,0.00016024023223369026,0.0016393865844160525,0.00014956532129357152,0.0016393865844160525,6.605726493993105e-05,0.0016171302110787155,0.0005181861519941,0.0016447424356243303,0.00046951420945690254,0.0016156600968985325,0.0011415117672293918,0.0016156600968985325,0.001195508379455109,0.0016156600968985325,0.0012486821206682296,0.0016156600968985403,0.0002969505335290646,0.0016459244410841909,0.0006360258177690362,0.0016625042810946252,0.0005909564854950597,0.0016560024444118471,0.0012298865237550178,0.0016560024444118471,0.001287287843163207,0.0016560024444118582,0.0013346530708441826,0.0016560024444118666,0.00023044342546136627,0.001723579045921465,0.00026253695856099366,0.00204459185835113,0.0002974998710855241,0.002518967935883238,0.00032828734518440967,0.0029734437532310883,0.000342066200597379,0.0034245394628262932,0.0002590824978490621,0.0038566036079447532,0.0010400789298863188,0.003876692614820819,0.0006306027004227147,0.003875553427413813,0.0007858568377487619,0.0031831895742056118,0.0011223029422114095,0.002372145955425491,0.0011391899954385537,0.0026092058841290853,0.001104842792617114,0.0026132835967274197,0.0009411671535572502,0.01528066008038646,0.004026495155889686,0.029163105857127294,0.0036548591402058937,0.026684856625930793,0.007508172204332357,0.026684001321324546
25,0.433,0.00021506245792890462,0.0009875831826441429,0.0002119550744295181,0.0009875831826441429,0.00015981287486184687,0.0009405546455485287,0.0003683158284699614,0.0009848854927788347,0.00033384879722530615,0.0009510826371558561,0.0006539512764388827,0.0009510826371558561,0.0006565109752671611,0.0009510826371558561,0.0007596679654569915,0.0009510826371558561,0.00031752687316586946,0.0009788945679563277,0.0005224572429041127,0.0009736252968926156,0.0004902570037927158,0.0010004380754199667,0.0008008379158465324,0.0010004380754199667,0.0008154624985513066,0.0010004380754199667,0.0008965686720994054,0.0010004380754199647,0.00026262290772021654,0.0009714220418195457,0.000270378698752496,0.0012055034728768955,0.00028467057383920624,0.0016756088531385842,0.0003059412928406757,0.0021354424287856042,0.0003253626379752781,0.002553683317205358,0.0002593058296603818,0.002916690873047118,0.0005319067510955851,0.00394495945358648,0.0005004138456879268,0.0030074671044541374,0.0006819657122093782,0.003101148316317178,0.0008323542791653782,0.0029387228222037846,0.0008176603461297036,0.0031444253634897406,0.0007610214797885807,0.0031430142961644527,0.0009219213030726115,0.014576247615819339,0.0037857058586844646,0.028704886805631543,0.0034239955056684025,0.026157700639886042,0.007327408000844629,0.02615671125555992
26,0.45,0.0003444583369981143,0.0027861622928971753,0.0003190221350454493,0.0027861622928971753,0.0005034111143916032,0.0028090428457018314,0.0006162108197657699,0.002753327134105587,0.0005870833335722132,0.002784923673921951,0.001579616503950867,0.002784923673921951,0.0017313784794391678,0.002784923673922002,0.0015970263172200689,0.002784923673921991,0.00020299008436885644,0.0027862938509517162,0.0006138486004104046,0.0028585227620742137,0.0005582697044091109,0.002737231096805569,0.0015613971629070084,0.002737231096805569,0.0017009043029414422,0.002737231096805546,0.0016170695225601627,0.002737231096805546,0.00041898827463786857,0.002373703605002927,0.0004570847342101682,0.001951771527622069,0.0004816420276049031,0.001748119660093435,0.0004707463934021232,0.0024638826295593627,0.00043274810202797634,0.003419539748947857,0.0006597421063021796,0.004240522359491559,0.0007653436254886129,0.0034157199906096926,0.00024005886725292694,0.004569833319977003,0.0006288509755107402,0.0031906605869965717,0.00047660351777294467,0.0025453371970211094,0.0004519631008042583,0.003920958754089911,0.0003122033298592088,0.003915679320161431,0.0008270476374943649,0.016383294644376344,0.003746357253491773,0.0298142669089561,0.003421757032531083,0.02642451605872078,0.007501662201948789,0.026421256498397164
27,0.467,0.00033189603618939174,0.002126653390328574,0.00030500953810219276,0.002126653390328574,0.00042490993703145997,0.0021463579855859447,0.0003835768934958546,0.002067327713101121,0.00036676705621235714,0.002112011291502103,0.0011371658339982137,0.002112011291502103,0.001251265591117343,0.002112011291502103,0.0011586204566339062,0.002112011291502103,0.0001514705047783526,0.0021190631801177493,0.00046414850161960425,0.002182729616544132,0.00041374753208437147,0.002057166394217286,0.0011492633785854466,0.002057166394217286,0.001246178500831631,0.002057166394217286,0.0012198304032492071,0.0020571663942172864,0.00041857358642213556,0.0018744965727603658,0.00045052982073586406,0.0017733418563885142,0.0004696970105816114,0.0020704267577457617,0.00045560876778642177,0.0028980430027563623,0.0004168573634717825,0.003807237707991499,0.0006269988307295049,0.004584313327768065,0.0004881302376497754,0.003426694465737036,0.0003359297921083826,0.00484105608926306,0.0008049196720422585,0.002378800564724056,0.00044765094895662694,0.002155726745648104,0.0004549736988297682,0.0039258764487848635,0.00023609101008034667,0.003918889050734338,0.0007802481896367843,0.015279081511491042,0.003513497177624271,0.031745152715459496,0.0031668698051158313,0.028416137243120834,0.008004361875651494,0.02841296330156936
28,0.483,0.00016622975108567843,0.0012284613897270015,0.00015182668512470513,0.0012284613897270015,0.00018113049024698086,0.0012598607263538135,0.00047632883904592105,0.0011655973797829518,0.0004291604419240354,0.0011937450150641383,0.0007297273741798091,0.0011937450150641383,0.0007305938965756415,0.0011937450150640494,0.000868095427020529,0.0011937450150640494,0.00019597895134896212,0.0011485922848734013,0.0004089707333373508,0.0011212041151399635,0.0003698307570960511,0.0010729302370595165,0.0005158171935524823,0.0010729302370595165,0.0004884210687025492,0.0010729302370595165,0.0006589498398867448,0.0010729302370595165,0.00026110124653997254,0.0007871664929012466,0.00027222522967131643,0.0008303512750646207,0.0002839767706586747,0.0015285644323862436,0.00028998400483026614,0.0023220130805642375,0.0002940043840671875,0.003054108751138031,0.0003440101132475789,0.0036772351981808854,0.0010869221031863155,0.002914005529705682,0.00029076758161988516,0.00380126648455716,0.0009023754640534312,0.0018413224985332887,0.0006735321996154096,0.0027288718539651173,0.0007019056227779123,0.004829222512722202,0.000550713693114331,0.004819196244081226,0.0006513332068477038,0.01342472749160053,0.0032479847006333636,0.034293571002466,0.002894304439852096,0.031198388351563727,0.008808232888890717,0.031194205802943027
29,0.5,0.00018854654166990613,0.0011732597501617561,0.0001772261146331317,0.0011732597501617561,0.00012504985505084777,0.0011787716739199076,0.00044870025671439454,0.0010572218257359387,0.0004053477357085451,0.0010961228980166222,0.0007322707729573299,0.0010961228980166222,0.0007413816154483269,0.001096122898016762,0.0008572949127833631,0.001096122898016762,0.00017477362593219255,0.0010896878056272858,0.00043945617153194394,0.0010563434737931076,0.00040244117027740304,0.0009962725512911142,0.0005831590642682382,0.0009962725512911142,0.0005699532720468972,0.0009962725512911142,0.0007126637148193712,0.0009962725512911142,0.0002498379411047748,0.0009224942900041082,0.00026954334066039835,0.0009158029997231104,0.0002897804274240009,0.0013427263638506335,0.00030890735429734486,0.0019270766222167425,0.00032609112610296914,0.0024886863670304286,0.0003144396723072088,0.0029691688762871356,0.0012618979134011127,0.00238232783319661,0.0003166562433389111,0.0030934332445477918,0.0008821963179114605,0.0013379537145232932,0.0009452470424590123,0.0024794082187568024,0.0009697296118086646,0.004965896506812087,0.000815942613587804,0.004955557605690047,0.0006024290247500451,0.012157083425556388,0.00312839097185899,0.0381551498900392,0.0027943615103971594,0.03480500440764672,0.009899120773950642,0.034800560569517296
30,0.517,0.00029104545740104665,0.0023422838028307864,0.00027064550011831717,0.0023422838028307864,0.0002920046269529922,0.0022601913308245756,0.000988142056324947,0.0024115575922442328,0.0009090846644574593,0.00230068870920103,0.0016681199855723286,0.00230068870920103,0.0017179038283873268,0.00230068870920103,0.0018728079275791066,0.00230068870920103,0.00022852364572665293,0.0022825196690824043,0.0006838714827540472,0.002229730613328578,0.0006168228158454616,0.0023575206649901624,0.0015723662557394463,0.0023575206649901624,0.0016469392346007167,0.0023575206649901624,0.0017350910945768381,0.0023575206649901624,0.0003854122627260551,0.0022679656563100625,0.00043492839393518824,0.002183477898227602,0.00048474388198777447,0.002069474356656697,0.000531989236380711,0.00198757536565695,0.0005651014691043635,0.0019571416834081637,0.0004702486561512458,0.0019778000747863018,0.002037659625745873,0.003218726809321166,0.000576678569232426,0.001956971018935592,0.0007980933538011707,0.0028578381792461497,0.0012156030670333294,0.002434219956776696,0.001240308495193885,0.0054488710745338505,0.0010837736989543856,0.005445756617265717,0.0010301058942462523,0.009987131568893534,0.0029351412875161477,0.04151231038301234,0.0025990878361068503,0.03892639458800365,0.010966976176653903,0.038925424942561265
31,0.533,0.0003464867525854297,0.0020026019924847737,0.000325266160234299,0.0020026019924847737,0.0003102919859811126,0.002018843822445105,0.00043494381764403107,0.001874870037828249,0.0003947117324916304,0.0019495019500984467,0.0011695690553560044,0.0019495019500984467,0.0012475256645128228,0.0019495019500983862,0.0012651431011106947,0.0019495019500983862,0.00027004516523751324,0.0019667201804761734,0.0007449742016350665,0.00202021377220333,0.0006858295040247895,0.0018610874055798737,0.0012693077154815077,0.0018610874055798737,0.0013247611996969643,0.0018610874055798737,0.001409494722963869,0.0018610874055798735,0.0004223906986976954,0.001804801663362498,0.000461149276792711,0.0017864044799524904,0.0004945666578722815,0.002088566749617432,0.0005140670623589823,0.002748069303092872,0.0005194717913065893,0.00348979915436983,0.000552227573850077,0.004152204398799206,0.0012915387517951338,0.0019197668765475841,0.0005523814797241661,0.004347862536043548,0.0012211770525911735,0.0005903053363847402,0.0012852647512051694,0.002610601635543478,0.0013018401740830274,0.0040039005578776515,0.0012076319069609636,0.0039970040646500294,0.0005889287329663848,0.011951894851869928,0.0030750117175911973,0.0457396659240174,0.0027658194814907224,0.04238392470855486,0.011999273230523393,0.04237995620728304
32,0.55,0.00035804343394231746,0.001675332685232952,0.0003413312869980934,0.001675332685232952,0.00024175933762616666,0.0016306428227597788,0.000551628693923184,0.0014935328812249013,0.0005016444150381866,0.0015466626569024561,0.0009559636095761566,0.0015466626569024561,0.0009820386939318848,0.0015466626569024648,0.0011099198765403418,0.0015466626569024561,0.0002492504766830164,0.001598261488781306,0.0006873584074817543,0.0015834829090974937,0.0006309175101724859,0.001503084925717179,0.0010014885472736125,0.001503084925717179,0.0010148119529515005,0.001503084925717179,0.0011752867467204407,0.001503084925717179,0.0004176895837742968,0.001629663484784673,0.00045533768056362064,0.0017550197933594873,0.000493045592413105,0.0021611385225262605,0.0005319261606394471,0.0027067159328045235,0.0005661164872051261,0.0032640120015660547,0.00048326173387339046,0.0037623852034365814,0.0019462839909581624,0.0013599858525811198,0.0005716185052039123,0.0038977035544066124,0.001339757301906796,0.0013718033849646162,0.0010501989482725519,0.0035189736658283294,0.0010671345381568697,0.004588001399027458,0.0010113127503793306,0.004584394384699377,0.0007787249529470671,0.011017634939878984,0.00279158836282875,0.047775717464312646,0.0024740367625679994,0.04498676471962727,0.012596498140016059,0.04498331618819465
33,0.567,0.00039969381429275547,0.003739104736355363,0.0003556345466332512,0.003739104736355363,0.00038431318876926536,0.0036303475270789537,0.001527006841927688,0.003874317177463781,0.0013999252477921414,0.003699531483039427,0.0026314696364865622,0.003699531483039427,0.002716555879532707,0.0036995314830393766,0.0029535697738395095,0.003699531483039383,0.0002643381973420037,0.0036495436520187765,0.0009951265108425074,0.003568433985958229,0.000887346331304764,0.003770208712623405,0.0024460375968192523,0.003770208712623405,0.00257135727629128,0.003770208712623405,0.002695310711251042,0.003770208712623405,0.0005759793494681733,0.0035394917032542665,0.0006605915554548767,0.003263149191533476,0.0007412033968107826,0.002812585523058707,0.0008110929382123273,0.002416561308104834,0.0008557421789606175,0.0021473412005983826,0.000757197994535474,0.0020160073098560182,0.002452027622731145,0.0030873224164361755,0.0007735238875020545,0.0018778513102393187,0.0011251535755899174,0.002616161899520634,0.0006326178303932246,0.004402769887641203,0.0006530365837984374,0.005756952607761323,0.0005435451390805967,0.005755451579802351,0.00132266371750635,0.009517328810993403,0.002331909258830735,0.04739411530390834,0.002029961088386299,0.04556860776400801,0.012568290194343195,0.04556777616748479
